growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6082,M11c_sdf_contour_selected,1.569797187543049,2.1397615514525814,1.7902983341268908,31.496062992125985,1.6590420957116345,0.052674586538844395,1.1216762184297038,0.0022614394658815864,0.053436200143197894,0.14253919762468703,5.765586528216325,1.4884644582503768,1.2448466225029027,1.4413966320540812,1.898865598824904,2387.0047740095483,12.0,1.756234836435787,1.6780604159572854,0.10826322841423641
6084,M10_dense_island_spectral_pareto,1.6004098868850862,2.842287143370088,2.2697122212193133,31.496062992125985,2.0070015513264132,0.06372229925461362,1.330867986319749,0.0026831962189189035,0.06709527042969142,0.22449383842402112,7.220632428162995,3.14849922557897,2.769847025514519,1.8051581070407487,2.0503574096324404,2929.5058590117183,13.0,1.3898992913751358,2.0945076853486215,0.4940977984635353
6084,M11a_amplitude_conditioned_islands,1.6004098868850862,2.345251550270249,1.872361430334211,31.496062992125985,1.7033927291781752,0.05408271915140707,1.1362167333886029,0.0022907549616030965,0.05744624430115071,0.1649559885093082,5.923568033391787,2.3186853944910917,2.853705174771963,1.4808920083479467,1.790351172749637,4076.5081530163066,12.0,1.34891720352748,1.736596310473645,0.1361864235885588
6084,M11b_sdf_contour_soft,1.6004098868850862,2.3452521481998994,1.9319571792616255,31.496062992125985,1.7566565305828696,0.055773844846006115,1.181343434921687,0.0023817360327314857,0.05895144232300867,0.17378070687568653,6.058978603265076,2.0136946616866336,2.2463008225506136,1.514744650816269,2.299695462904497,3022.5060450120905,13.5,1.5441701070095606,1.8519784902255303,0.25156860334044406
6084,M11c_sdf_contour_selected,1.6004098868850862,2.345252194419339,1.9634319074666076,31.496062992125985,1.8062377314939146,0.05734804797493179,1.2328357368487075,0.0024855509499541,0.059914139171146595,0.1794955837846143,6.118861885686954,1.8068921577919734,1.9673686516688296,1.5297154714217385,2.5416331082443158,3580.5071610143223,12.0,1.6733373006093415,1.9299361623636686,0.3295262754785824
6085,M10_dense_island_spectral_pareto,2.455030747789686,3.0911257591456542,2.4462207511535405,31.496062992125985,2.1690868515567896,0.06886850753692808,1.4419492119258874,0.0029071498548940795,0.0730949487693141,0.2661407729093769,7.838948295518209,3.493465916811709,3.4195897752263527,1.9597370738795523,2.153023474824777,3580.5071610143227,11.5,1.4941461711502788,2.2253147479982145,0.2297159997914715
6085,M11a_amplitude_conditioned_islands,2.455030747789686,4.063883203802986,3.174030454668178,31.496062992125985,2.8484041562248867,0.09043683196014016,1.9102620399404744,0.0038513270552749885,0.09191694479612719,0.42072740405764386,10.303889554664291,5.2161212215750155,3.9987617830795994,2.575972388666073,2.504364398035732,2309.504619009238,10.0,1.4409825960256981,2.895707063521955,0.44067631573226906
6085,M11b_sdf_contour_soft,2.455030747789686,4.063884416497439,3.2768566803069934,31.496062992125985,2.902440238090158,0.09215247755936251,1.9443214199965821,0.003919995022890609,0.09403353676303977,0.4401595453918973,10.516492127513567,4.48174663227218,3.1998422113751235,2.629123031878392,3.16267274428892,4293.508587017174,9.5,1.6310617146518536,3.046363963320058,0.5913332155303719
6085,M11c_sdf_contour_selected,2.455030747789686,4.063884408969452,3.3393575437080267,31.496062992125985,2.966386845477941,0.09418278234392462,2.008739351526784,0.004049869625096937,0.09552644445583475,0.45403293923531285,10.618471121597283,4.019315751054201,2.80631234707204,2.6546177803993207,3.685473223357742,4464.008928017856,8.0,1.739472033095291,3.186989600708092,0.7319588529184058
6090,M10_dense_island_spectral_pareto,3.1749521180513365,2.5904751246612063,2.077085712668319,31.496062992125985,1.9235073361299728,0.06107135792212663,1.3091759071701827,0.0026394622758434847,0.06269083435785772,0.1960557361946218,6.501515503274387,2.5727118902225823,2.897715910498742,1.6253788758185967,2.002463106767366,2604.005208010416,13.0,1.3875357530209453,1.9422615023766614,1.232690615674675
6090,M11a_amplitude_conditioned_islands,3.1749521180513365,4.620594155327948,3.6439001347437876,31.496062992125985,3.3899533995195323,0.10763102043474515,2.2625663281237403,0.0045616165382884755,0.11185745091682542,0.6200934573694481,11.83258349868933,4.809629748418832,5.262209103976302,2.9581458746723324,3.256982467861648,2046.0040920081842,13.0,1.3543902586257301,3.3838937519655614,0.20894163391422493
6090,M11b_sdf_contour_soft,3.1749521180513365,4.620595346279368,3.7480326784073013,31.496062992125985,3.4706854950921624,0.11019426446917616,2.3335054692427426,0.004704638714177024,0.1141082596876411,0.6453223053936072,12.023780660865729,4.178669818174953,4.228228630862299,3.005945165216432,4.039595075026043,2759.0055180110367,12.0,1.5043328335968253,3.5588179555610084,0.38386583750967196
6090,M11c_sdf_contour_selected,3.1749521180513365,4.620595146170233,3.815004214906602,31.496062992125985,3.559461247629091,0.11301289461222365,2.425843061399479,0.004890802842164024,0.11569947344624458,0.663371887826183,12.072089148663846,3.7641280641471364,3.6793477038755844,3.0180222871659614,4.491933604327556,3131.0062620125245,11.5,1.6327037302096592,3.7124137122141354,0.5374615941627989
6095,M10_dense_island_spectral_pareto,8.567125493610353,2.8181988938125833,2.2285376485326047,31.496062992125985,2.124913470678388,0.06746600269403882,1.4332611640927109,0.0028896336644564165,0.07066925071442229,0.24930961475650484,7.247926889203621,3.7750025854277887,2.510598949715506,1.8119817223009052,1.7900634709475027,1565.5031310062623,13.5,1.3712363189791064,2.0771063967852204,6.490019096825133
6095,M11a_amplitude_conditioned_islands,8.567125493610353,5.074234495749298,4.087856725848576,31.496062992125985,3.492173265140882,0.11087650116822298,2.3237807076633614,0.004685032379237794,0.11799900582667808,0.6899845053123823,13.187892803149724,4.352906507298772,5.477934138753501,3.296973200787431,3.8362012499183438,2883.0057660115326,8.5,1.4169835521020504,3.717295964145773,4.84982952946458
6095,M11b_sdf_contour_soft,8.567125493610353,5.074235918714063,4.19226986985037,31.496062992125985,3.553132256609729,0.1128119491473589,2.3644316588657235,0.004766989778230656,0.1203504202391254,0.7177215226060476,13.348854096679297,3.7598601000971144,4.384877398000635,3.337213524169824,4.635797922231291,4851.5097030194065,8.0,1.5911137051685855,3.9348123290344343,4.632313164575919
6095,M11c_sdf_contour_selected,8.567125493610353,5.074235911176048,4.250052732728021,31.496062992125985,3.6417946149122544,0.11562697902346408,2.4482702920178285,0.004936018942494444,0.1221383014944967,0.7390467127476195,13.391626404318087,3.379655629274257,3.846683067811271,3.3479066010795218,4.8649037642023245,3146.5062930125864,9.5,1.7137177609765897,3.9990203864687737,4.56810510714158
