growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6048,M10_dense_island_spectral_pareto,1.599313301289055,2.1714814243331433,1.722646977108468,31.496062992125985,1.879403649754523,0.05967106587970611,1.3325163403050442,0.002686519506597507,0.05937445800490622,0.17592940269281726,5.492659417294993,2.545157352398549,2.288145480481324,1.3731648543237482,1.6290860670690508,2046.0040920081842,18.5,1.2555933167311562,1.7079198565338536,0.10860655524479856
6048,M12a_edge_preserving_terrace,1.599313301289055,2.1714815726433674,1.8037157997760764,31.496062992125985,1.8565013765804466,0.05894391870642918,1.302946928102381,0.002626903875420413,0.059553156653794834,0.176987628079379,5.615062311497594,1.977998196266288,1.6019329480615145,1.4037655778743985,2.0823676711622054,2495.5049910099824,15.5,1.452739584569599,1.8017937184474948,0.20248041715843978
6056,M10_dense_island_spectral_pareto,2.284561920801109,2.3147119139794166,1.829697762582063,31.496062992125985,1.8571157671991392,0.058963425608572664,1.2882734061433099,0.0025973202209606805,0.058927623743803184,0.17325952195955127,5.881303903016951,2.6419062191144684,2.4210533694089484,1.4703259757542377,1.6603881621440686,2232.004464008928,11.0,1.2724051764178723,1.756381264958899,0.5281806558422102
6056,M12a_edge_preserving_terrace,2.284561920801109,2.3147119851504088,1.918653237351527,31.496062992125985,1.802052229671795,0.05721515829207949,1.2147619841371724,0.0024491120052685562,0.05862180752403871,0.17146569657428926,5.959841489773839,2.2429613090443565,1.7106729082382095,1.4899603724434598,1.948434666954175,2387.004774009548,10.5,1.5305105761022442,1.795736100440604,0.48882582036050515
6057,M10_dense_island_spectral_pareto,3.497051746189597,0.7815721797593755,0.612157650780335,31.496062992125985,0.6598750394422893,0.020951032502292688,0.46905245662366646,0.0009456683841103895,0.02091149916905779,0.021875880096902243,1.9626194320216532,0.9624311509709944,0.8553973258636909,0.4906548580054133,0.555848413293536,2154.5043090086183,17.0,1.2878377085584793,0.6029647618923983,2.894086984297199
6057,M12a_edge_preserving_terrace,3.497051746189597,0.7815722919961654,0.6428411162665977,31.496062992125985,0.623018218384654,0.019780828433712767,0.4290534447281426,0.0008650253762525265,0.020299721680866786,0.020606052491567085,2.027162986155757,0.7874154794733269,0.5246248105500104,0.5067907465389393,0.6965892894699393,3069.0061380122766,15.5,1.550263264793295,0.6218908833483225,2.8751608628412746
6062,M10_dense_island_spectral_pareto,2.9196668297119013,4.362578573996833,3.4712056436254524,31.496062992125985,3.6729391880662288,0.11661581922110277,2.5845559383675107,0.005210787841241197,0.11686732487342259,0.6778984588653668,11.221438203183418,5.004574230683076,4.43058090351926,2.8053595507958544,3.575127890129675,3720.0074400148806,16.0,1.3350281212441701,3.4682848236534904,0.5486179939415892
6062,M12a_edge_preserving_terrace,2.9196668297119013,4.362578724543848,3.645787315577132,31.496062992125985,3.634867386312493,0.11540703951542164,2.551895168849229,0.005144939647296152,0.1168282156521961,0.6774149041686108,11.523690439336303,3.6733778656544795,3.155081340442136,2.8809226098340757,4.509261952827875,4696.509393018787,15.0,1.5535314456852893,3.6824302434660314,0.7627634137541301
6063,M10_dense_island_spectral_pareto,4.4421744453751355,6.484080754802425,5.040329509177484,31.496062992125985,5.346636870219627,0.16975572062947314,3.722655350787241,0.007505338519105925,0.17285694971489962,1.4654767072534263,16.27065305743768,7.823709059089701,7.936675210099939,4.06766326435942,4.207248074829513,1720.503441006882,15.5,1.21306882695418,4.856307562160332,0.41413311678519626
6063,M12a_edge_preserving_terrace,4.4421744453751355,6.484081482097867,5.308407190276185,31.496062992125985,5.084039454396,0.161418252677073,3.42857109784501,0.00691242790464277,0.16798606569813715,1.385728603023739,16.873599660984688,6.134737262554103,5.078878298707112,4.218399915246172,5.158401801306971,2139.0042780085564,15.0,1.525267741182713,4.977103979394575,0.5349295340194393
