cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
15,6082,M10_dense_island_spectral_pareto,1.1987391937237346,1.5510519206739202,4.309524414809512,4.687305921814998,21.73913043478261,13.043478260869565,0.047073185443878174,1.0696866083384782,0.43950649604021486,2.1972245773362196,2.70805020110221,2.9944807084449314,3.4339872044851463,3.257356345436265,3.6375861597263857,3.7016828684708236,4.400603020246817,3.4736081739315257,4.543294782270004,3.4736081739315257,3.871201010907891,0.9091666666666667,0.8888888888888888,0.8157882731328743,0.7516060590292841,1.3695027232170105,1.312340497970581,1.2829217314720154,1.2358485460281372,1.2583573460578918,1.1538513898849487,3.1967953769753157,3.6635616461296463,3.466223945786254,3.4339872044851463,0.48506486415863037,0.5832875967025757,0.20825383067131042,0.2570411264896393,0.08184814453125,0.0675048828125
15,6082,M12a_edge_preserving_terrace,1.4639203975263437,1.726250372105025,6.762671154345308,4.687305921814998,8.695652173913043,13.043478260869565,0.3450639247894287,0.7376209235681932,0.6025069644171737,2.1910133173369406,2.70805020110221,2.8314802400679726,3.4339872044851463,3.0433873634561532,3.6375861597263857,3.5167532421438485,4.400603020246817,3.8056738587018106,4.543294782270004,3.4811217321331034,3.871201010907891,0.8892390289449112,0.8888888888888888,0.7525729570047447,0.7516060590292841,1.6814287304878235,1.312340497970581,1.580912470817566,1.2358485460281372,1.3908756971359253,1.1538513898849487,3.0677824455408693,3.6635616461296463,3.6720364252865334,3.4339872044851463,0.5029470324516296,0.5832875967025757,0.1958698034286499,0.2570411264896393,0.13427734375,0.0675048828125
16,6084,M10_dense_island_spectral_pareto,1.7646842113603984,1.8914396594257363,4.376681148876481,4.093823270131367,21.73913043478261,21.73913043478261,0.15512222051620483,0.8189379238773169,1.002160455605864,2.3937458713910233,3.198464827608073,2.858513850703111,3.860674306308975,2.9700856263602153,3.9207464622300066,3.431901695726477,4.103018881389406,3.1269144057877365,3.9458523296650534,3.678139938275374,3.57652581746874,0.9023809523809524,0.9206699346405229,0.801647762116992,0.7745965550844633,1.3959343433380127,1.2550053000450134,1.3342492580413818,1.179127037525177,1.3638748526573181,1.1377792954444885,2.943052015725078,3.998158615898373,3.8056738587018106,3.1675271257490296,0.4591369926929474,0.6884288787841797,0.18526297062635422,0.3429757207632065,0.09326171875,0.050262451171875
16,6084,M12a_edge_preserving_terrace,2.145181941104107,2.440429752660256,6.377229105942871,4.093823270131367,13.043478260869565,21.73913043478261,0.4269811511039734,0.25853782205558096,1.0559384087164951,1.9459101490553132,3.198464827608073,2.80473589759248,3.860674306308975,3.039966597547795,3.9207464622300066,3.319937916913268,4.103018881389406,3.6873145076094724,3.9458523296650534,3.377302049743981,3.57652581746874,0.9314814814814815,0.9206699346405229,0.7767874379201489,0.7745965550844633,1.666196346282959,1.2550053000450134,1.6061081886291504,1.179127037525177,1.4176406264305115,1.1377792954444885,2.9444389791664403,3.998158615898373,4.173913672891249,3.1675271257490296,0.478144109249115,0.6884288787841797,0.1844508945941925,0.3429757207632065,0.13641357421875,0.050262451171875
17,6085,M10_dense_island_spectral_pareto,1.2096283540236232,1.4691762640451358,4.010192126740543,2.7966807032569263,26.08695652173913,43.47826086956522,0.16932463645935059,1.1373091384190888,0.6079797497595818,2.3937458713910233,2.9700856263602153,2.9144728088051037,3.5224525585646855,3.2384861814448413,3.449861553642436,3.1549591391132585,4.8131418621859865,3.3140206880897667,4.4513298265088554,3.6498986833790803,4.173913672891249,0.8982758620689655,0.9148295933417614,0.8029999494970526,0.7966557927215181,1.3228118419647217,1.2406062483787537,1.3283177614212036,1.158993124961853,1.2651224732398987,1.0863714218139648,3.1345481418531307,3.3667009459186796,3.5437868527789864,3.6975537732812427,0.47153322398662567,0.5601420402526855,0.20138680934906006,0.23863957822322845,0.08087158203125,0.066070556640625
17,6085,M12a_edge_preserving_terrace,1.5816944692030321,1.9303574796813965,5.126820446930003,2.7966807032569263,13.043478260869565,43.47826086956522,0.3940889835357666,0.6165822010050084,0.5317454529374452,2.4849066497880004,2.9700856263602153,2.9907071056272403,3.5224525585646855,3.090008326826286,3.449861553642436,2.967447097809794,4.8131418621859865,3.834747625503847,4.4513298265088554,3.810352543419131,4.173913672891249,0.9184197525781685,0.9148295933417614,0.7556389804618824,0.7966557927215181,1.6490085124969482,1.2406062483787537,1.5530821084976196,1.158993124961853,1.3505368828773499,1.0863714218139648,3.0677824455408693,3.3667009459186796,3.6742937654637964,3.6975537732812427,0.4832131117582321,0.5601420402526855,0.18833978474140167,0.23863957822322845,0.12994384765625,0.066070556640625
18,6090,M10_dense_island_spectral_pareto,0.8799776976264436,0.9796222402097042,3.713842206405358,2.0173892520320487,26.08695652173913,86.95652173913044,0.10050570964813232,0.6999537109363692,0.42424381426139623,2.2499048351651325,2.6390573296152584,2.943052015725078,3.367295829986474,3.0433873634561532,3.4657359027997265,3.774804582577266,4.290459441148391,3.4667115128653574,4.1666652238017265,3.6640544997920257,3.970291913552122,0.8944444444444444,0.8839285714285714,0.7983252679628935,0.8200550209467081,1.3710787892341614,1.2995814085006714,1.3072457313537598,1.2067400217056274,1.3385581970214844,1.1721618175506592,3.1354942159291497,3.4657359027997265,3.5819733421712736,3.6888794541139363,0.47811904549598694,0.5586870312690735,0.2142741084098816,0.22906628251075745,0.0831298828125,0.07061767578125
18,6090,M12a_edge_preserving_terrace,1.3237679828624613,1.6657744619402741,5.641242410561131,2.0173892520320487,13.043478260869565,86.95652173913044,0.36639147996902466,0.21426646283563766,0.5966640574072613,2.3502401828962083,2.6390573296152584,2.770631772579213,3.367295829986474,2.9700856263602153,3.4657359027997265,3.6571099437116925,4.290459441148391,4.380931686637364,4.1666652238017265,4.050838873727286,3.970291913552122,0.8853850348125157,0.8839285714285714,0.7713924979426006,0.8200550209467081,1.664925992488861,1.2995814085006714,1.573131501674652,1.2067400217056274,1.444154977798462,1.1721618175506592,3.1549591391132585,3.4657359027997265,3.4165158663931003,3.6888794541139363,0.49216988682746887,0.5586870312690735,0.1940343752503395,0.22906628251075745,0.138214111328125,0.07061767578125
19,6094,M10_dense_island_spectral_pareto,1.431061600383,1.6463772196134983,4.759567954635637,1.9647270892770288,13.043478260869565,86.95652173913044,0.2228553295135498,1.0224895687468298,0.35209850837326506,2.0715673631957663,2.668769039850659,2.943052015725078,3.295150524098343,3.1201379225853847,3.4811217321331034,3.680369951529139,4.960921527410219,3.5047044663543185,4.527194035101148,3.4465745632963873,3.9658220107271553,0.8722826086956521,0.8859023448088914,0.8269736127766742,0.8212645828224825,1.3315140008926392,1.1636295914649963,1.3016197085380554,1.0787643790245056,1.2934821844100952,1.0215283036231995,2.984353779992683,3.688566856416977,3.42506308307275,3.4886406708153737,0.4747249037027359,0.6539724469184875,0.2006653994321823,0.3001382052898407,0.087860107421875,0.099273681640625
19,6094,M12a_edge_preserving_terrace,1.7713630492568906,2.2039383607716574,5.22740258551182,1.9647270892770288,13.043478260869565,86.95652173913044,0.4825326204299927,0.6934979346956909,0.38067771529323924,2.1972245773362196,2.668769039850659,2.9144728088051037,3.295150524098343,3.1112881340356844,3.4811217321331034,3.4396779022302195,4.960921527410219,3.8336961004054575,4.527194035101148,4.08622340917139,3.9658220107271553,0.9131795946890287,0.8859023448088914,0.8117386198101095,0.8212645828224825,1.625568449497223,1.1636295914649963,1.5612969994544983,1.0787643790245056,1.4175050258636475,1.0215283036231995,2.943052015725078,3.688566856416977,3.3619162204106043,3.4886406708153737,0.4905296564102173,0.6539724469184875,0.19078244268894196,0.3001382052898407,0.137451171875,0.099273681640625
20,6095,M10_dense_island_spectral_pareto,1.7344485580758526,2.114167388218528,5.809484331260258,3.1706792443978298,13.043478260869565,30.434782608695652,0.2480158805847168,1.1871497415064072,0.45814536593707755,2.0126758453675744,2.833213344056216,2.943052015725078,3.4011973816621555,3.1354942159291497,3.4011973816621555,3.511434043041321,5.0238805208462765,3.471561211409714,4.658710952916121,3.090008326826286,4.102643365036796,0.8757689678742311,0.918010752688172,0.8017298429735336,0.8117307341726034,1.3863760232925415,1.1978702545166016,1.2970610857009888,1.049045205116272,1.2491596937179565,0.956813633441925,2.9700856263602153,3.367295829986474,3.583132987066819,3.6375861597263857,0.47178736329078674,0.6436891555786133,0.20136891305446625,0.24386322498321533,0.09136962890625,0.1246337890625
20,6095,M12a_edge_preserving_terrace,2.057488607422326,2.5954559278818095,6.416537041668668,3.1706792443978298,13.043478260869565,30.434782608695652,0.5455496311187744,0.6195219011028614,0.6608779199911599,2.0126758453675744,2.833213344056216,2.7403194616709956,3.4011973816621555,3.0433873634561532,3.4011973816621555,3.704265283447313,5.0238805208462765,4.03918905181326,4.658710952916121,3.7221243247483526,4.102643365036796,0.9109530472636815,0.918010752688172,0.7389740409297865,0.8117307341726034,1.7320287227630615,1.1978702545166016,1.5945948362350464,1.049045205116272,1.4130138754844666,0.956813633441925,2.943052015725078,3.367295829986474,3.6420674030976024,3.6375861597263857,0.48385949432849884,0.6436891555786133,0.17856597900390625,0.24386322498321533,0.162139892578125,0.1246337890625
21,6099,M10_dense_island_spectral_pareto,1.4101454756776897,1.585679145910251,3.7322295511305117,4.656869465126523,26.08695652173913,13.043478260869565,0.09323501586914062,0.8064520602052934,0.7514441679970418,2.302585092994046,3.258096538021482,2.962127898707266,3.713572066704308,3.1567740231385475,3.713572066704308,3.3423058638339636,5.059425458265688,3.6361991962850233,4.442651256490317,3.6816397934815193,4.051784947803305,0.9083333333333333,0.9269722814498934,0.7899922282062434,0.7929019149237089,1.3012880086898804,1.4441661834716797,1.2639334201812744,1.1706984043121338,1.2667600512504578,1.0146788358688354,3.1967953769753157,3.4657359027997265,3.5040265001487505,3.871201010907891,0.46441781520843506,0.6273052096366882,0.19762040674686432,0.24512270092964172,0.083892822265625,0.1044921875
21,6099,M12a_edge_preserving_terrace,1.6689377263479102,1.9258707958883452,5.627517258431797,4.656869465126523,13.043478260869565,13.043478260869565,0.34665703773498535,0.08167105999762558,0.8517795157281176,2.255429753258425,3.258096538021482,2.8617925509761903,3.713572066704308,3.0433873634561532,3.713572066704308,3.251395022957812,5.059425458265688,4.524322316487942,4.442651256490317,3.921924319076236,4.051784947803305,0.8747235581863773,0.9269722814498934,0.787244343758527,0.7929019149237089,1.6207618713378906,1.4441661834716797,1.5173554420471191,1.1706984043121338,1.387160062789917,1.0146788358688354,3.06561324474157,3.4657359027997265,3.329646959841819,3.871201010907891,0.4766686111688614,0.6273052096366882,0.18539896607398987,0.24512270092964172,0.131256103515625,0.1044921875
22,6101,M10_dense_island_spectral_pareto,2.743199759533481,2.9729888948536582,6.622991566701019,13.825903803844101,8.695652173913043,8.695652173913043,0.23129510879516602,0.6791602545387421,0.8867051652799289,2.3937458713910233,1.0397207708399179,2.8903717578961645,2.0036665926162356,3.218075184184714,1.9356005054539454,3.414356035820842,2.232954059327292,3.5729922338571938,2.8938319793184517,3.5383269077219754,3.9747222101253126,0.875,0.9226596980255517,0.7916270429134842,0.8049366521217793,1.310539722442627,1.5238983631134033,1.260458767414093,1.491753876209259,1.2695748805999756,1.3618739247322083,3.131699131295812,2.0715673631957663,3.5096483268575223,4.352996857153951,0.5057616084814072,0.3328676074743271,0.22148427367210388,0.15594766288995743,0.08026123046875,0.226593017578125
22,6101,M12a_edge_preserving_terrace,2.1306121672213174,2.5004551346759767,6.977550454198524,13.825903803844101,8.695652173913043,8.695652173913043,0.054407477378845215,0.6325285452977099,0.9920656809377553,2.3502401828962083,1.0397207708399179,2.995732273553991,2.0036665926162356,3.1354942159291497,1.9356005054539454,3.329646959841819,2.232954059327292,3.5263605246161616,2.8938319793184517,3.6498986833790803,3.9747222101253126,0.9000519210799585,0.9226596980255517,0.7754977769848896,0.8049366521217793,1.578039824962616,1.5238983631134033,1.5461613535881042,1.491753876209259,1.3990620970726013,1.3618739247322083,2.9700856263602153,2.0715673631957663,4.019659333894967,4.352996857153951,0.5119454264640808,0.3328676074743271,0.20073799043893814,0.15594766288995743,0.12872314453125,0.226593017578125
