growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6047,M17b_topology_sparse_peak_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17c_topology_sparse_finetexture_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17d_multiscale_texture_no_peak_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17e_broad_sparse_peak_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17f_broad_sparse_finetexture_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17g_moderate_broad_topology_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17h_hierarchical_sparse_island_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17i_soft_hierarchical_island_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6048,M10_dense_island_spectral_pareto,1.599313301289055,2.323483191812465,1.8484936567093868,31.496062992125985,1.9816613140875001,0.06291774672227812,1.3827232181679388,0.002787742848228835,0.0644424680850999,0.20714447658164586,5.9280785021659455,2.560510271956642,2.355043048320893,1.4820196255414864,2.0507049524026755,3131.0062620125245,18.5,1.3486731719329927,1.8789559626018093,0.2796426613127543
6048,M16b_baseline_dense_microisland_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17a_fixed_sparse_peak_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17b_topology_sparse_peak_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17c_topology_sparse_finetexture_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17d_multiscale_texture_no_peak_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17e_broad_sparse_peak_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17f_broad_sparse_finetexture_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17g_moderate_broad_topology_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17h_hierarchical_sparse_island_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
6048,M17i_soft_hierarchical_island_terrace,1.599313301289055,2.32348414674051,1.9330111577461075,31.496062992125985,1.9758671453505827,0.062733781864881,1.383308855611344,0.0027889235665194204,0.06415284587756384,0.2052985234702785,6.098502270980786,2.1083564792772895,1.5585902709466517,1.5246255677451965,2.4297126337947006,3937.0078740157487,15.5,1.5552298525375867,1.9846378384956973,0.3853245372066423
