cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
22,6101,M12a_edge_preserving_terrace,0.481030598282814,1.234173556790267,0.7531429585074529,2.2062196731567383,1.1549224853515625,1.1402395963668823,1.0128770207870907,1.166544795036316,1.4445934295654297,0.0006463530778665712,30.53538599628746,0.025692574753468478,0.3467849242687224,0.05705046956160059,0.4810300942536592,5.04029154801966e-07,1.3943711543331443,0.0009503395061544184,0.0005958321965327237,0.0003545073096221755,1.1583842834664084,15.748031496062993,0.2222222222222222,0.375,0.664789808956601,1.6945867218956052,0.19855539263359104,0.053411520521805644,1.3943711543331443,15.748031496062993,0.9993536469221335,6.710662774700244,1.0121703147888184,0.03959469074043811,False,0.2903728038072586,0.20309387892484665,0.4297467030737488,0.3621065318584442,0.2844020277261734,0.27322064035030685,0.3233903646469116,0.4602867066860199,0.29741537187710004,1.0098694860935211,1.0807496309280396,0.06558424153580665,1.2284457683563232,8.559354066848755,0.8564791503234784,2.952277812020855e-05,0.00026394783069349907,0.8881491920481402,4.269820638895035,4.856070863008499,0.120725220173221,0.13930560620282662,-0.37746572620600016,1.3690549804429164,2.472141460046492,3.605026604046544,0.3142515349896223,1.4297467030737487,True
23,N6342,M10_dense_island_spectral_pareto,0.8041046559810638,1.7402825266275856,0.9361778706465218,1.5807079076766968,1.1238362193107605,1.114773452281952,1.0081296939842415,1.0905516147613525,1.3527640104293823,0.005267890203355983,42.84086852413584,0.007688960664382294,0.048924378156662396,0.030992517215072457,0.8041038886491682,7.673318956902264e-07,0.40203127443654224,0.0019778973377343467,0.0018023084680343273,0.00017558886969997088,0.024391102313777058,23.62204724409449,0.75,0.25,0.06297256151303846,0.005314360948204477,0.047566276927079106,0.009562138509754958,0.40203127443654224,23.62204724409449,0.9947321097966441,8.982891239676858,0.9924837350845337,0.045758870435374896,False,0.32296091318130493,0.42305663228034973,0.23660122891706306,0.3788544535636902,0.5073041617870331,0.25320058043849886,0.531931608915329,0.6329904496669769,0.15965302605247217,1.0022550821304321,0.9881450533866882,0.014279309191888708,1.014218807220459,4.142215013504028,0.7551506129174835,0.00022129675097921821,0.0004306386191788583,0.48611958815680106,4.735953568220139,4.785787682533265,0.010412938813605508,0.06459900226427866,0.15471264651152497,0.5824581653739179,3.0715058404008415,3.3262159714676907,0.07657654621700902,0.763398771082937,True
23,N6342,M12a_edge_preserving_terrace,0.8041046559810638,1.7402825266275856,0.9361778706465218,2.398324966430664,1.1476036310195923,1.114773452281952,1.0294500902137889,1.1195398569107056,1.4061062335968018,0.00965763342474211,41.0366349168803,0.03813187084808001,0.574901082515717,0.07236223308726952,0.8041038730802741,7.829007897530715e-07,1.6239988006497768,0.0032711014907603753,0.002895134161606406,0.0003759673291539015,0.8704843656013663,31.496062992125985,1.0,0.125,0.022042228077030185,0.9274169163025925,0.14566516302525953,0.04742152505623187,1.6239988006497768,31.496062992125985,0.9903423665752579,9.065410634682308,1.0492005348205566,0.04116106218428369,False,0.27006205916404724,0.42305663228034973,0.3616408807767291,0.3380538076162338,0.5073041617870331,0.33362697750122294,0.3185303658246994,0.6329904496669769,0.4967848788361947,1.0161601901054382,0.9881450533866882,0.02835123914523803,1.1042091250419617,4.142215013504028,0.7334254447337641,3.0492649786262522e-05,0.0004306386191788583,0.9291920222008748,4.3152496004104615,4.785787682533265,0.09831988239681641,0.21312335835240792,0.15471264651152497,0.3775432271241755,2.4938306623530515,3.3262159714676907,0.25024992852383837,0.6383591192232709,False
24,N6358,M10_dense_island_spectral_pareto,0.9793977737426758,1.9402559892617608,0.960858215519085,1.2174029350280762,1.0828633904457092,1.1165079474449158,0.9698662628634209,1.111261010169983,1.41123628616333,0.012710350160188372,40.431362573609974,0.012464693168666718,0.05129318714141817,0.0365382133602814,0.9793967805967454,9.931459303835766e-07,0.3910266521692525,0.0003849518000809127,0.0003045697532262834,8.038204685444493e-05,0.21226947888336412,15.748031496062993,0.4,0.19999999999999996,0.17607366183628786,0.16755560668234093,0.06754818916320805,0.012726895586275044,0.3910266521692525,15.748031496062993,0.9872896498398116,8.412441703731234,1.0348811149597168,0.04111674634549507,False,0.34820468723773956,0.33636410534381866,0.03520168087441406,0.4073798507452011,0.40424540638923645,0.007753815643724577,0.5710266530513763,0.4878641366958618,0.17046245071167973,1.0380091071128845,0.9552905559539795,0.08658993920053988,0.9723031222820282,5.087141513824463,0.808870439393171,0.000262845297100604,0.00021655156102061705,0.2137769677660254,4.692685023546219,4.807016297578812,0.023784249304538277,0.0871571847877295,0.010461745172856403,7.331036872687725,3.1149364167111466,3.4292355816221622,0.09165283557519249,1.035201680874414,True
24,N6358,M12a_edge_preserving_terrace,0.9793977737426758,1.9402559892617608,0.960858215519085,1.7234649658203125,1.096453845500946,1.1165079474449158,0.9820385497569787,1.0911672115325928,1.3830660581588745,0.027937866718759793,36.797165031423106,0.03969787726608731,0.3677966427803039,0.06943181819166222,0.9793968281717969,9.45570878929658e-07,1.00222334288635,0.001218890171022724,0.0010380613478028567,0.00018082882321977033,0.6791886920409387,15.748031496062993,0.4,0.19999999999999996,0.1761570035863153,0.7022159199299547,0.0953856406999487,0.04053294594900636,1.00222334288635,15.748031496062993,0.9720621332812402,7.871614068583643,1.033072590827942,0.04221587751419389,False,0.29160745441913605,0.33636410534381866,0.13306012803873368,0.3611181825399399,0.40424540638923645,0.10668574872504695,0.34415848553180695,0.4878641366958618,0.2945608015734144,1.0505387783050537,0.9552905559539795,0.09970602321715273,1.0202402472496033,5.087141513824463,0.7994472446899562,3.506694323891071e-05,0.00021655156102061705,0.8380665414110217,4.261300731301308,4.807016297578812,0.11352480051968396,0.2154340251693843,0.010461745172856403,19.59255139652419,2.5248984944434314,3.4292355816221622,0.2637138993964784,0.8669398719612663,True
25,N6382,M10_dense_island_spectral_pareto,1.1125519275665283,1.35332854022843,0.24077661266190176,1.3531488180160522,1.0923516750335693,1.105527639389038,0.9880817413459239,1.0852434635162354,1.3747715950012207,-0.0018947952082296955,43.77691269020525,0.02307606507145643,0.31449134588241634,0.09279570209183666,1.1125507794667826,1.1480997457180564e-06,1.1704613807777025,0.0016223645358137695,0.0009402002409339759,0.0006821642948794093,0.7971147868905115,23.62204724409449,0.75,0.1071428571428572,0.29423815228271255,0.7265006829127412,0.12677706657243637,0.020741562445688366,1.1704613807777025,23.62204724409449,1.0018947952082298,9.41322699178105,1.0404934883117676,0.0392656781601315,False,0.37032251060009,0.3940049111843109,0.06010686646782059,0.42991630733013153,0.4788719415664673,0.10223116033107721,0.8220159411430359,0.5470546185970306,0.5026213346871425,0.9789247214794159,0.9505957365036011,0.02980129605883994,0.9240597188472748,4.076759338378906,0.7733347391522207,0.0008636814416436715,0.00022649828277760477,2.8131920076926464,4.7198507583141325,4.967018510103226,0.049761793978890696,0.18364221020334642,0.5666155352426518,0.675896266902209,3.153131225848436,3.9864626162328403,0.20904031232880152,0.9398931335321794,True
25,N6382,M12a_edge_preserving_terrace,1.1125519275665283,1.35332854022843,0.24077661266190176,1.8571001291275024,1.1112362146377563,1.105527639389038,1.0051636657875629,1.1549690961837769,1.4680331945419312,0.015562493520635403,41.699527166601094,0.06390958509383216,0.8937720751762406,0.11653101249246225,1.1125508099264647,1.1176400636081496e-06,0.8236203590695942,0.0019366041626882602,0.0017603943404448396,0.00017620982224375323,0.39401019558741046,23.62204724409449,0.75,0.1071428571428572,0.2641702290202241,1.5488793874757762,0.16301338951502528,0.057444136983182736,0.8236203590695942,23.62204724409449,0.9844375064793646,8.897387300116288,1.0627920627593994,0.04289300906408252,False,0.278986319899559,0.3940049111843109,0.291921719805537,0.34836529195308685,0.4788719415664673,0.27252933046457506,0.35568147897720337,0.5470546185970306,0.34982455702617116,0.9501239061355591,0.9505957365036011,0.0004963522872272053,0.9330332577228546,4.076759338378906,0.7711335940438739,4.968712506843003e-05,0.00022649828277760477,0.7806291312273785,4.229390487670899,4.967018510103226,0.1485051889643547,0.309256180708323,0.5666155352426518,0.4542045505761067,2.4638866344150556,3.9864626162328403,0.3819366010401976,0.7080782801944631,True
26,N6389,M10_dense_island_spectral_pareto,2.0189785957336426,2.025477170711332,0.006498574977689575,0.7572464346885681,1.1409244537353516,1.1141919493675232,1.02399272798821,1.1256422996520996,1.419019103050232,0.017728606843776404,43.61580421653703,0.024046760607091988,0.39432362079620376,0.11273625001426013,2.0189765266495114,2.069084131139931e-06,0.8595479356934956,7.516273112639915e-05,0.00013425317983284174,0.00020941591095953688,0.641866262856496,7.874015748031496,0.2,0.08333333333333326,0.18298370074027048,0.4107520532883835,0.08279287261090114,0.011910359893746891,0.8595479356934956,7.874015748031496,0.9822713931562236,9.141671294222713,1.0348364114761353,0.03989488728250166,False,0.34392714500427246,0.3649488091468811,0.05760167896355032,0.4028455317020416,0.4433935284614563,0.09144922998789204,0.5744300782680511,0.5091073513031006,0.12830835539449956,1.0408089756965637,0.9674664437770844,0.07580886385386443,1.030074119567871,4.594696521759033,0.7758123709172597,0.0002838842989799469,0.00011818938439289665,1.4019441376920205,4.778256386518478,4.91376669406891,0.027577684490799514,0.08408860251823556,0.12128905540617059,0.3067090659034224,3.1270303742377816,3.543156290020158,0.11744497891737335,0.9423983210364497,True
26,N6389,M12a_edge_preserving_terrace,2.0189785957336426,2.025477170711332,0.006498574977689575,1.2283101081848145,1.1459369659423828,1.1141919493675232,1.0284915149430758,1.1325587034225464,1.4127165079116821,0.012948863388218084,40.6115367379549,0.10651757314247456,1.1829321432113655,0.19424875705813793,2.0189766673531895,1.9283804530978443e-06,0.688421303939713,0.001472887365945863,0.0014053308976373236,6.755646830834908e-05,0.2602601106351665,15.748031496062993,0.4,0.25,0.14705722649384873,1.0202797792684293,0.1369164716345923,0.05275814962028491,0.688421303939713,15.748031496062993,0.9870511366117819,8.548076323179261,1.0392980575561523,0.036202718369663746,False,0.29537034034729004,0.3649488091468811,0.1906526807478574,0.36586570739746094,0.4433935284614563,0.1748510433452002,0.34465403854846954,0.5091073513031006,0.323022860176149,1.0277255177497864,0.9674664437770844,0.062285440864951,1.083775520324707,4.594696521759033,0.764124678269329,3.686719668241633e-05,0.00011818938439289665,0.6880667678252828,4.365494911670685,4.91376669406891,0.11157871680395581,0.27226813361346663,0.12128905540617059,1.2447873198591584,2.5093385762510056,3.543156290020158,0.29177875011640275,0.8093473192521426,True
27,N6390,M10_dense_island_spectral_pareto,1.9620892405509949,1.1791310663270234,0.7829581742239715,1.146458387374878,1.144298255443573,1.1211718320846558,1.0206270106839173,1.1294810771942139,1.4060440063476562,-0.006282695056478774,44.29111048428223,0.011312405613999044,0.0009959077835084429,0.05008911624443635,1.9620874130182484,1.8275327464678526e-06,1.1982636204636983,0.0002300666171479726,0.0006517636225895039,0.0004216970054414312,0.9104549798071346,23.62204724409449,0.75,0.1071428571428572,0.10679895574037807,0.2282465649095986,0.03651982739102106,0.005765490258914818,1.1982636204636983,23.62204724409449,1.0062826950564787,9.511307426609857,1.0135092735290527,0.039638785294251945,False,0.3690463602542877,0.40064191818237305,0.07886233690031147,0.43097609281539917,0.48867562413215637,0.11807327492388503,0.717873215675354,0.5742148160934448,0.2501823282082135,0.9808454811573029,0.9845656454563141,0.0037784827412773027,0.9435514509677887,4.026071786880493,0.7656396853025621,0.0005597312236881966,0.00013222561727533992,3.2331526615046213,4.777727584838868,4.818722552061081,0.008507434652920297,0.11240869745290205,0.04352719979529278,1.5824931992307583,3.262110131163417,3.2264753758877633,0.011044483879207858,0.9211376630996885,True
27,N6390,M12a_edge_preserving_terrace,1.9620892405509949,1.1791310663270234,0.7829581742239715,1.2901734113693237,1.1745195388793945,1.1211718320846558,1.047582096934728,1.1229209899902344,1.3909204006195068,0.029056860343007966,41.216781660741304,0.08265423725142229,1.2847775673866266,0.206743737440366,1.9620873007055981,1.9398453967589546e-06,0.8149543478907035,0.002737050291738985,0.002653483061980484,8.356722975869408e-05,0.20722868658411375,23.62204724409449,0.75,0.25,0.16562576367362683,0.8773043737468309,0.16607991196747354,0.04212562408306364,0.8149543478907035,23.62204724409449,0.9709431396569921,8.797348937276293,1.0654938220977783,0.03806062146295257,False,0.29124242067337036,0.40064191818237305,0.2730605374627919,0.36525754630565643,0.48867562413215637,0.25255623921426257,0.3535245805978775,0.5742148160934448,0.38433392749596573,0.9472914934158325,0.9845656454563141,0.03785847313736629,0.9701992869377136,4.026071786880493,0.7590208674124388,4.367242417972445e-05,0.00013222561727533992,0.669712835684607,4.321632972955704,4.818722552061081,0.1031579580967491,0.24376354322885863,0.04352719979529278,4.600257870372361,2.5588211103323797,3.2264753758877633,0.2069299119853592,0.7269394625372081,True
