growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6029,M11c_sdf_contour_strong,2.2241852747386375,2.599697048700442,2.1564705061411353,31.496062992125985,2.1467194725321126,0.06815834325289458,1.5055379864413514,0.0030353527729140694,0.06892412352783248,0.23689302729369258,6.844809557322401,2.1999759852492717,1.914748324127855,1.7112023893306003,2.5364345452509496,3193.0063860127725,17.0,1.5798572811399616,2.1423851677839187,0.08180010695471873
6029,M12a_edge_preserving_terrace,2.2241852747386375,2.5996965217799604,2.1609090933023976,31.496062992125985,2.0912899277191084,0.0663984552050817,1.4398329402662697,0.0029028831866943325,0.06818535846430386,0.2318240351015573,6.862532768991282,2.216419659538556,1.9766358201586853,1.7156331922478205,2.4476458847634177,2976.005952011905,17.5,1.5837955084731097,2.100266856351944,0.12391841838669349
6029,M12b_strong_terrace,2.2241852747386375,2.5996967227659704,2.1838000373799105,31.496062992125985,2.10093614110826,0.06670472248018725,1.445047507024825,0.002913396405100425,0.06826200222880668,0.23234321278996112,6.872658374948003,2.067954622144982,1.8261714273576204,1.7181645937370007,2.576919537597651,3735.5074710149424,15.5,1.6237591007501446,2.136496440041081,0.0876888346975564
6029,M12c_balanced_terrace,2.2241852747386375,2.599696442692763,2.144339769411882,31.496062992125985,2.1043941175551915,0.06681451323237733,1.455784707058495,0.0029350439425183082,0.06837325639353138,0.23312194555166815,6.836019703028813,2.3071196596874293,2.038421461696841,1.7090049257572033,2.518785326718567,3766.5075330150667,16.0,1.5392377717388595,2.1215927748006274,0.10259249993801012
6047,M10_dense_island_spectral_pareto,2.946047980770432,2.367623699502442,1.883636883519671,31.496062992125985,2.0632753599397335,0.06550899267808653,1.4802680350709783,0.0029844053922074756,0.06461063526990972,0.2082197251721207,6.015253481257526,2.682862229766573,2.5117556093166984,1.5038133703143814,1.8151940067512253,2309.504619009238,17.5,1.2771704245856408,1.8941701849198833,1.0518777958505487
6047,M11a_amplitude_conditioned_islands,2.946047980770432,2.868159868439373,2.2530558722961738,31.496062992125985,2.5484547950765917,0.08091343974368179,1.8452636115436718,0.0037202820988234847,0.07974312995940991,0.31684569072732893,7.2589120547675385,3.232012308426432,2.9207262664056994,1.8147280136918846,2.0517224536891003,2371.5047430094864,20.0,1.2510190704921311,2.261098463152373,0.6849495176180591
6047,M11b_sdf_contour_soft,2.946047980770432,2.868160718535881,2.3168464584176354,31.496062992125985,2.5228880049704587,0.08010169415781206,1.8165361386349281,0.003662363922505344,0.0796642273799657,0.31625750128100927,7.419630027841689,2.8434379809938797,2.4050810902021107,1.8549075069604222,2.3540409680086842,2402.50480500961,18.0,1.393588238470309,2.3267522555596853,0.6192957252107467
6047,M11c_sdf_contour_strong,2.946047980770432,2.868160658239847,2.3602114709766013,31.496062992125985,2.543248036926008,0.08074812517240076,1.839339557528255,0.003708338465421653,0.07997653142242324,0.3187454617903552,7.483385787014814,2.5667624373194506,2.1323811445248353,1.8708464467537036,2.546835607709301,2340.5046810093622,17.0,1.4911600243838024,2.363724736101883,0.5823232446685491
6047,M12a_edge_preserving_terrace,2.946047980770432,2.868160095867988,2.3591912334674747,31.496062992125985,2.4440910045943607,0.07759988939587095,1.7211790064489065,0.0034701120243768014,0.07865743258133404,0.3083011059850813,7.546320633105934,2.5619253019924546,2.0378203821837317,1.8865801582764834,2.4232612978077466,2340.5046810093627,17.0,1.485773504682153,2.305648842428801,0.640399138341631
6047,M12b_strong_terrace,2.946047980770432,2.868160263605974,2.3869493818092837,31.496062992125985,2.444663307734471,0.07761806002056945,1.7199544393387218,0.0034676431440117802,0.07860370826770116,0.3078862269048791,7.5933584278704025,2.361609127555581,1.8470120408762767,1.8983396069676006,2.533202361498807,2216.5044330088663,17.0,1.5394702042330288,2.3262945636953978,0.6197534170750343
6047,M12c_balanced_terrace,2.946047980770432,2.868159865983527,2.3449452915138354,31.496062992125985,2.4793730063568145,0.07872009295182886,1.7646741197509415,0.0035578036096828663,0.07927083096000415,0.3131435815770924,7.46392948537194,2.658658253789361,2.1980266603491407,1.865982371342985,2.498113187391299,2526.505053010106,16.5,1.4456073921228054,2.3278160463995663,0.6182319343708658
6048,M10_dense_island_spectral_pareto,1.9658126479353135,2.540554241870154,2.0324456430445332,31.496062992125985,1.7105764651923938,0.0543108027698585,1.1305449048366953,0.002279319846263882,0.05823923604170505,0.16933658091087866,6.470295223122122,2.355974937155298,2.886203358833831,1.6175738057805304,2.184096816315447,3270.5065410130824,9.5,1.480289263397979,1.8869316476305587,0.07888100030475487
