growth_run_id,method,persistent_peak_count_h025_generated,persistent_peak_count_h050_generated,persistent_peak_count_h075_generated,excursion_component_count_z100_generated,excursion_component_count_z150_generated,excursion_median_area_z100_px_generated,excursion_p90_area_z100_px_generated,excursion_median_area_z150_px_generated,excursion_fraction_z100_generated,excursion_fraction_z150_generated,height_skewness_generated,height_kurtosis_generated,fine_detail_rms_fraction_generated,persistent_peak_count_h025_real,persistent_peak_count_h050_real,persistent_peak_count_h075_real,excursion_component_count_z100_real,excursion_component_count_z150_real,excursion_median_area_z100_px_real,excursion_p90_area_z100_px_real,excursion_median_area_z150_px_real,excursion_fraction_z100_real,excursion_fraction_z150_real,height_skewness_real,height_kurtosis_real,fine_detail_rms_fraction_real,absolute_error_z__persistent_peak_count_h025,absolute_error_z__persistent_peak_count_h050,absolute_error_z__persistent_peak_count_h075,absolute_error_z__excursion_component_count_z100,absolute_error_z__excursion_component_count_z150,absolute_error_z__excursion_median_area_z100_px,absolute_error_z__excursion_p90_area_z100_px,absolute_error_z__excursion_median_area_z150_px,absolute_error_z__excursion_fraction_z100,absolute_error_z__excursion_fraction_z150,absolute_error_z__height_skewness,absolute_error_z__height_kurtosis,absolute_error_z__fine_detail_rms_fraction,peak_signature_mae_z
6063,M16b_baseline_dense_microisland_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17a_fixed_sparse_peak_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17b_topology_sparse_peak_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17c_topology_sparse_finetexture_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17d_multiscale_texture_no_peak_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17e_broad_sparse_peak_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17f_broad_sparse_finetexture_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17g_moderate_broad_topology_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17h_hierarchical_sparse_island_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6063,M17i_soft_hierarchical_island_terrace,63.0,43.0,32.5,20.5,19.5,31.75,186.00000000000009,25.5,0.171478271484375,0.061553955078125,0.06172983720898628,2.418332815170288,0.2021043449640274,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,0.5768362750628551,0.2250473903028546,0.11988360687477079,0.702018239793566,1.3940460324561994,2.1073152344598034,0.9638613199724376,0.5879209184472883,0.921630859375,0.587158203125,1.9800940860294798,3.5991114037783176,1.6378220915794373,1.1848265893274623
6070,M10_dense_island_spectral_pareto,71.0,46.0,32.0,26.0,15.5,29.0,96.95,13.0,0.147430419921875,0.06195068359375,0.13918293081223965,3.0069739818573,0.22097621113061905,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.0556005644294473,0.93319974313612,1.0788203561374101,1.4518934690552139,0.1332259201166016,0.0,0.031788256944081834,1.8902249392709523,0.6878662109375,0.48828125,1.669212735717853,1.873360659383249,3.8959716260433197,1.1684189023978269
6070,M16b_baseline_dense_microisland_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17a_fixed_sparse_peak_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17b_topology_sparse_peak_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17c_topology_sparse_finetexture_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17d_multiscale_texture_no_peak_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17e_broad_sparse_peak_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17f_broad_sparse_finetexture_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17g_moderate_broad_topology_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17h_hierarchical_sparse_island_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6070,M17i_soft_hierarchical_island_terrace,59.0,40.5,29.5,20.5,15.5,36.75,130.30000000000004,23.0,0.17266845703125,0.073974609375,0.2704557627439499,2.4849549531936646,0.1972668543457985,88.0,56.0,42.0,39.0,16.0,29.0,97.80000000000003,21.0,0.113037109375,0.03753662109375,-0.5384241342544556,3.759598731994629,0.41577479243278503,1.9635522114609734,1.5352650433147497,1.3999114232831846,2.29332391855827,0.1332259201166016,1.0261188326514896,1.0462605300935666,0.36388603550501464,1.192626953125,0.728759765625,1.9925893564923018,3.17271988397621,4.370158761739731,1.6321845104570838
6072,M10_dense_island_spectral_pareto,77.5,52.5,38.0,29.5,20.0,28.5,133.4,18.5,0.143890380859375,0.056365966796875,-0.006825507269240916,3.1530991792678833,0.2512054517865181,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.7358413250267845,1.0157755725429927,1.1725198570962467,1.2687857446433992,0.595915472700509,0.6339682627123107,1.5579963746250012,0.3347427034729189,0.5499267578125,0.3924560546875,1.6335542504489038,3.2059067078370607,3.2972727715969086,1.261127835015618
6072,M16b_baseline_dense_microisland_terrace,120.0,86.5,61.5,45.5,40.0,16.5,112.2,13.25,0.156341552734375,0.066864013671875,0.22041627764701843,2.6370837688446045,0.2320365160703659,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,1.4189414064479366,1.3641391558959846,0.7496232840624227,0.2890624503680592,2.389876992112177,2.965805174294665,0.9264434886307944,0.9769892739619963,0.7989501953125,0.6024169921875,2.193340151488974,4.490322307172697,3.6806514859199524,1.7574278736812043
6072,M17a_fixed_sparse_peak_terrace,97.5,60.5,46.0,31.5,26.5,18.0,142.45000000000005,12.75,0.131927490234375,0.05181884765625,0.049021489918231964,3.4081263542175293,0.28289419412612915,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.3943970514554594,0.34162282609200917,0.41204237544858247,1.0341681694609786,0.6075220771529802,2.5985709112769912,1.7977425339198632,1.1263641249709657,0.3106689453125,0.301513671875,1.7711273717500422,2.5711177555243165,2.6634979248046875,1.2254119799264904
6072,M17b_topology_sparse_peak_terrace,97.5,59.5,45.0,31.5,26.0,18.5,142.75000000000003,13.5,0.132110595703125,0.0518798828125,0.04220239631831646,3.3937602043151855,0.2826933115720749,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.3943970514554594,0.42093028239411334,0.4996962652355211,1.0341681694609786,0.5256346990002455,2.4825773655806906,1.805428470652987,0.9042561150935922,0.3143310546875,0.302734375,1.7543292619459323,2.6068765849395628,2.6675155758857727,1.208682713179412
6072,M17c_topology_sparse_finetexture_terrace,115.5,69.0,48.5,36.5,30.0,15.75,122.8,10.75,0.12823486328125,0.047943115234375,-0.012163129635155201,3.3804502487182617,0.34133751690387726,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,1.2302050464947885,0.2846495383450436,0.20081641809674508,0.5055557834661936,1.1421633117963685,3.16140580459918,1.2557552069787663,1.7837222866896334,0.23681640625,0.2239990234375,1.620405587025863,2.6400064377498316,1.4946314692497253,1.2138563323215108
6072,M17d_multiscale_texture_no_peak_terrace,126.5,72.0,51.5,37.5,30.0,14.75,119.6,10.25,0.128662109375,0.047027587890625,-0.07799993827939034,3.194094181060791,0.36476464569568634,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,1.6795211995362245,0.4876574987788098,0.03900267834669149,0.40834003834075283,1.1421633117963685,3.436292602241646,1.1594092656277901,1.9655792522348317,0.245361328125,0.2056884765625,1.458223630648003,3.103865918484643,1.0260888934135437,1.258245699548985
6072,M17e_broad_sparse_peak_terrace,88.0,53.0,39.5,30.0,21.5,15.5,146.95,12.75,0.124603271484375,0.04888916015625,0.30749183893203735,4.406121492385864,0.25971101224422455,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.11067003814961637,0.9707738853411533,1.0186997611963526,1.2087196226215533,0.288018439523297,3.2285574524328173,1.911378895785784,1.1263641249709657,0.1641845703125,0.242919921875,2.407841509812957,0.08700488286211958,3.1271615624427795,1.222484205178992
6072,M17f_broad_sparse_finetexture_terrace,102.5,58.5,43.5,31.0,23.5,16.25,141.3,13.75,0.1253662109375,0.048583984375,0.1341942511498928,3.8438491821289062,0.30233946442604065,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.6409794368906295,0.501559590330636,0.6348163339083873,1.0914404037062515,0.09201845377825628,3.0300580875703407,1.7681301225330843,0.8327663191665402,0.179443359375,0.23681640625,1.9809413850826076,1.486558678699578,2.2745925188064575,1.1346246996998284
6072,M17g_moderate_broad_topology_terrace,96.0,58.5,42.0,30.5,24.5,17.0,141.95000000000005,12.25,0.127288818359375,0.04931640625,0.14684536308050156,3.8679189682006836,0.2822500765323639,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.3179769313898391,0.501559590330636,0.7745699834579866,1.1496145998928882,0.270551736613848,2.840008111093911,1.784896849157765,1.2812726204822238,0.2178955078125,0.25146484375,2.012106050039998,1.426646497631375,2.6763802766799927,1.1926879691025358
6072,M17h_hierarchical_sparse_island_terrace,97.5,60.5,43.5,28.5,17.0,24.25,141.45000000000005,26.75,0.1109619140625,0.05535888671875,0.7296159267425537,5.476377725601196,0.28873613476753235,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.3943970514554594,0.34162282609200917,0.6348163339083873,1.391929984815914,1.2838493991792743,1.3286398521602223,1.7720061548967139,1.8102597645142695,0.108642578125,0.372314453125,3.4476991791795566,2.5769733113169386,2.5466591119766235,1.385370000057336
6072,M17i_soft_hierarchical_island_terrace,105.5,64.0,47.0,32.0,22.5,19.0,125.8,16.75,0.1195068359375,0.053070068359375,0.36171407997608185,4.314165353775024,0.3151096999645233,90.0,65.0,51.0,42.0,23.0,33.0,87.0,17.0,0.11639404296875,0.0367431640625,-0.6699572205543518,4.441075801849365,0.4160690903663635,0.7832733105719816,0.07385863294891862,0.32623396850251113,0.9777703547043431,0.09395582602333626,2.36952068314693,1.3438440212015805,0.05849118034769735,0.062255859375,0.3265380859375,2.5414122176404708,0.3158931999562722,2.019187808036804,0.8686334729533344
6078,M10_dense_island_spectral_pareto,69.5,44.5,35.0,27.0,17.5,29.0,110.40000000000005,18.25,0.14453125,0.0626220703125,0.18249770998954773,3.217964291572571,0.23052848875522614,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,1.7656153140135684,2.2869834219756395,1.6525739214986517,1.9523642235776344,1.4321267227587993,0.6821621461010823,1.311263799244811,0.10723795829264775,0.5377197265625,0.445556640625,1.2210750505851535,1.679452864070612,3.2389938831329346,1.4087019748030027
6078,M16b_baseline_dense_microisland_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17a_fixed_sparse_peak_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17b_topology_sparse_peak_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17c_topology_sparse_finetexture_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17d_multiscale_texture_no_peak_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17e_broad_sparse_peak_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17f_broad_sparse_finetexture_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17g_moderate_broad_topology_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17h_hierarchical_sparse_island_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6078,M17i_soft_hierarchical_island_terrace,61.0,44.0,31.0,23.0,19.5,34.0,169.85000000000002,20.0,0.16680908203125,0.07244873046875,0.30087199807167053,2.5000858306884766,0.20680521428585052,99.5,72.0,53.0,46.5,24.5,24.75,77.0,18.75,0.117645263671875,0.04034423828125,-0.3131905049085617,3.892686367034912,0.39247818291187286,2.405430531900539,2.34043862320734,2.1326279859010566,2.521794539941223,0.9740082418604634,1.370522073113435,2.8846201382540184,0.2566480772123669,0.9832763671875,0.64208984375,1.512677484259255,3.4663264243587486,3.7134593725204468,1.9387630541127991
6080,M10_dense_island_spectral_pareto,62.0,40.5,31.0,29.0,13.5,21.75,101.40000000000002,22.75,0.147064208984375,0.065399169921875,0.0832365620881319,2.961290121078491,0.2086273357272148,70.0,48.5,35.0,32.5,18.5,41.25,109.30000000000003,16.0,0.1160888671875,0.032684326171875,-0.6277534663677216,3.7262089252471924,0.2830079048871994,0.5953284863060203,0.852776657774252,0.4800540644024051,0.4076240803750468,1.3221563888605596,2.764319851159959,0.2734130571381257,1.3983490648300607,0.6195068359375,0.654296875,1.7514481056216498,1.9039618283755018,1.4876113831996918,1.1162189753062133
6080,M16b_baseline_dense_microisland_terrace,59.5,40.0,31.5,21.0,15.5,39.0,155.05,26.75,0.1722412109375,0.0772705078125,0.23407652229070663,2.425534725189209,0.1972106173634529,70.0,48.5,35.0,32.5,18.5,41.25,109.30000000000003,16.0,0.1160888671875,0.032684326171875,-0.6277534663677216,3.7262089252471924,0.2830079048871994,0.7969733103140214,0.9114155149950584,0.41686289497494416,1.5533317680978205,0.7455184273298691,0.24437406307945997,1.2765121149166978,2.0492991789859274,1.123046875,0.8917236328125,2.123026259991291,3.2375122883200413,1.7159457504749298,1.3142724676378892
