growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
N6342,M22c_frozen_dense_mid,0.7560989711345802,0.8282183060291322,0.6493866285395455,31.496062992125985,0.8034442692679271,0.025509355549256686,0.6003235542012108,0.0012103273257139159,0.023904935022917722,0.028564855685760025,2.0693554341154634,1.0062623926089596,0.9367030709847775,0.5173388585288659,0.6179722682496744,1612.0032240064481,28.0,1.172571086740682,0.6848078935002126,0.0712910776343676
N6342,M23c_dense_discrete_smooth_islands,0.7560989711345802,0.8282183281656488,0.6594851370187466,31.496062992125985,0.7906350239939504,0.02510266201180792,0.5353260261303902,0.0010792841844321328,0.02603351521845832,0.033876611490507746,2.1169287487248853,0.8050716567673186,0.9448056909753298,0.5292321871812213,0.6984093116152267,5022.0100440200895,34.5,1.1677313314835014,0.6919668221345168,0.06413214900006348
N6358,M10_dense_island_spectral_pareto,0.8146778778150339,0.8095555863504057,0.6425592812288501,31.496062992125985,0.7213648016017106,0.02290333245085431,0.5269884390343413,0.0010624745666481111,0.022297778953589104,0.024857022437674445,2.0576553057830904,0.9640280613913449,0.7298771703149066,0.5144138264457726,0.6464082433884777,2247.5044950089905,20.0,1.3281279469822755,0.647253174696897,0.16742470311813684
N6358,M22c_frozen_dense_mid,0.8146778778150339,0.809555839998233,0.6320893838096624,31.496062992125985,0.7930339963016222,0.025178829382576505,0.5999899353904494,0.0012096547084890696,0.023394906840614252,0.02735880493497455,2.016800101976038,1.129952667055285,0.881685549524907,0.5042000254940096,0.575994716825853,1813.5036270072542,28.5,1.1806463825293365,0.6727546517009069,0.141923226114127
N6358,M23c_dense_discrete_smooth_islands,0.8146778778150339,0.8095558555250953,0.6446247770870305,31.496062992125985,0.7827008594633502,0.024850752287961367,0.5379829542685158,0.0010846408836746113,0.025357525444729086,0.03214264734274518,2.0692273971853647,0.7869308141430335,0.9235160218135042,0.5173068492963412,0.6702338379114701,4433.008866017732,36.0,1.2069891326652429,0.6762250439200186,0.13845283389501528
N6382,M10_dense_island_spectral_pareto,1.0237676864754848,0.9463698301184342,0.7472982304741143,31.496062992125985,0.8632109887569195,0.027406948893032194,0.6340136249584849,0.0012782507196194251,0.02625776532344764,0.03446367644877228,2.403774874867206,1.1691732955091472,0.9531190914961831,0.6009437187168015,0.6704413126180053,1891.0037820075643,20.5,1.3022312077669076,0.7554471094853243,0.26832057699016043
N6382,M22c_frozen_dense_mid,1.0237676864754848,0.9463700999554769,0.7437783452227499,31.496062992125985,0.9461633421765148,0.03004068611410434,0.7192425423705635,0.001450082870736852,0.027637316240404337,0.03817857491946877,2.382486953865355,1.1807412395672476,1.038505443420222,0.5956217384663387,0.7083620183298844,1953.003906007812,29.5,1.1873935763796908,0.7981429629338661,0.22562472354161867
N6382,M23c_dense_discrete_smooth_islands,1.0237676864754848,0.9463702031370833,0.7535658929281965,31.496062992125985,0.8925349672556633,0.02833798521036731,0.6042735653694482,0.0012182910419804788,0.029417042094805997,0.04325253542131567,2.4189252825875647,0.9199215534514275,1.0795896528919267,0.6047313206468912,0.7650855879151615,5053.010106020212,34.0,1.191203295105027,0.7757391483974017,0.24802853807808312
N6389,M10_dense_island_spectral_pareto,1.7659275986645624,2.6758414881784107,2.1246754223825697,31.496062992125985,2.522473285154457,0.080088526803654,1.8719357883950973,0.0037740565413780652,0.07574608290645968,0.2859495820802298,6.812525362402656,3.190197132171874,2.79712820867365,1.703131340600664,1.8854371309843787,1674.0033480066963,20.5,1.2558841117947697,2.169936599151667,0.4040090004871044
N6389,M22c_frozen_dense_mid,1.7659275986645624,2.675841781261229,2.1675158112272035,31.496062992125985,2.4344257085253123,0.07729301624567866,1.77083153874038,0.003570217736042948,0.0752926436820384,0.2825766517413116,6.947821484148959,2.716287795926679,2.3104851772109223,1.7369553710372398,2.225119048758769,2449.0048980097963,19.0,1.3721248009533458,2.205737855407931,0.4398102567433688
N6389,M23c_dense_discrete_smooth_islands,1.7659275986645624,2.675842665292909,2.1306923663067794,31.496062992125985,2.384773687976161,0.07571656459324311,1.5656781647736033,0.0031566028899541808,0.08142301261495513,0.3304828510161698,6.839462309996145,2.601059850300004,3.0525179071746953,1.7098655774990363,2.181587601057208,5099.510199020398,26.0,1.183598277530938,2.1415177958429092,0.37559019717834685
N6390,M10_dense_island_spectral_pareto,1.7769079672453123,1.089585913113614,0.8600715716926193,31.496062992125985,0.9786992719832728,0.03107370188546891,0.7137992792989215,0.0014391085719765379,0.029862771467731038,0.044600097983801525,2.7864903751739925,1.1761148956935548,1.1712117637418684,0.6966225937934981,0.7384960739534192,1395.0027900055802,16.0,1.2941077710836937,0.8586105005215137,0.9182974667237986
N6390,M22c_frozen_dense_mid,1.7769079672453123,1.0895860936923754,0.8664375650897852,31.496062992125985,1.017233080780562,0.03229715031478285,0.7511736688901887,0.0015144600131912316,0.030738532975804436,0.04723302158529398,2.7735474493535737,1.2249851347463885,1.1830937658322425,0.6933868623383934,0.8018968789366252,1224.5024490048982,26.5,1.2039083869275444,0.8834782270046024,0.8934297402407099
N6390,M23c_dense_discrete_smooth_islands,1.7769079672453123,1.0895862952519286,0.8676045239258281,31.496062992125985,1.0313366111480446,0.032744937403950417,0.7017925953105528,0.001414901596220488,0.033964195329203015,0.05764958612281352,2.784986014516029,1.0591352035696429,1.242966083476532,0.6962465036290072,0.9260122530939727,5456.010912021825,34.0,1.182070240668373,0.9061821643789787,0.8707258028663336
