sample_id,tracker,frame_index,manual_frame_index,absolute_frame_error,pattern_ncc,pattern_ssim,gradient_ncc,target_similarity,tracker_front,cross_tracker_distance,cross_tracker_agreement,cross_tracker_direction_support,spot_x,spot_y,clarity,sharpness,spot_energy,mean_intensity,absolute_contrast,prominence,pre_dx,post_dx,upward_dy,direction_consistent,q_spot_x,q_spot_y,q_clarity,q_sharpness,q_spot_energy,q_mean_intensity,q_absolute_contrast,q_prominence,q_pre_dx,q_post_dx,q_upward_dy,vertex_clarity_score,physics_vertex_score,front_visibility_score
6084,compact,276,241,35,0.5312723570146756,0.37876719566932027,0.17750527390160048,0.44008100421137547,0.0,3.0,0.36787944117144233,1.0,81.05209460677375,80.93800086200022,3.626445596150742,0.013961815133879967,0.058287073594698355,0.043809376657009125,0.0028976714238524437,7.848715290939936,2.2495477746471693,2.1498488788801495,0.7807585257526881,True,0.4166666666666667,1.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5,0.8333333333333334,0.4166666666666667,0.75,0.16083333333333333,0.4116666666666666,0.33666666666666667
6084,compact,321,241,80,0.4497840141463329,0.4499566235248702,0.20712261546308275,0.4134279566884797,0.0,5.0,0.18887560283756183,0.0,76.47916138211035,50.3493353564638,9.464990884075215,0.014423613380604964,0.17927544692233272,0.11341897398233414,0.017588265240192413,0.9238946212847026,0.5082729639621704,1.8792483666336608,-4.262884499642631,False,0.16666666666666666,0.16666666666666666,0.75,0.5,0.75,0.4166666666666667,0.5,0.0,0.0,0.3333333333333333,0.5,0.6116666666666667,0.43500000000000005,0.41583333333333344
6084,compact,347,241,106,0.47517945139128487,0.43656282509138344,0.27728082709717067,0.4358405011721923,0.0,0.0,1.0,0.0,85.60149119364245,59.24587028629853,9.740896310537687,0.01627703503389927,0.20223944703812083,0.14609608054161072,0.024626461789011955,23.700192330545782,1.2635056224194017,4.16111888954309,-15.074838905861235,False,0.8333333333333334,0.5,0.9166666666666666,0.9166666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.9283333333333333,0.86,0.7458333333333333
6084,compact,391,241,150,0.7835803457909131,0.5952333709244899,0.5050765522584316,0.694718033044435,0.0,1.0,0.7165313105737893,1.0,85.79872881160553,59.355287062245864,8.243608144841781,0.014038193836182296,0.15855539398475393,0.1659371554851532,0.02668134868144989,13.957469100459562,1.7492501331317527,4.43444911294597,34.49098839027629,True,0.9166666666666666,0.5833333333333334,0.5,0.25,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.75,1.0,0.5041666666666667,0.7433333333333334,0.7725
6084,compact,416,241,175,0.4401768386961947,0.31535363015728435,0.14894834785336816,0.36528676293504314,0.0,1.0,0.7165313105737893,0.0,78.93099927150966,54.25585204245546,7.147959721307282,0.01647114348109728,0.08294934169820961,0.06071586161851883,0.0059388126246631145,1.0414565629095307,1.0414565629095307,0.4532413658131418,-0.18261538378928321,False,0.25,0.3333333333333333,0.25,1.0,0.25,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.42166666666666663,0.30833333333333335,0.2675
6085,front,21,320,299,0.4447987372633016,0.4498269401849631,0.25217721352099576,0.41716255943237107,1.0,1.0,0.7165313105737893,1.0,86.828022626867,87.61978870503974,7.3069941350722125,0.013712554971616449,0.1289600483870176,0.15806449949741364,0.013933483511209488,7.5642930709622505,3.486599234620954,3.5387366616631937,32.414987618156275,True,0.5,0.5833333333333334,0.5,0.16666666666666666,0.25,1.0,0.9166666666666666,0.25,0.4166666666666667,0.5833333333333334,0.9166666666666666,0.3675,0.5183333333333334,0.7133333333333333
6085,front,45,320,275,0.016439352712366975,0.3098912140523889,0.05682887094740515,0.09586074578262818,1.0,1.0,0.7165313105737893,1.0,83.7308843309791,65.15902469057711,3.559501506785262,0.055642776707858506,0.4920290203441232,0.0005618471768684685,0.0008328599506057799,13.227184835381905,12.017890337439326,23.00384717647028,5.673898278004174,True,0.3333333333333333,0.0,0.0,1.0,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.75,1.0,0.5833333333333334,0.42666666666666664,0.545,0.42083333333333334
6085,front,99,320,221,0.10015752005204724,0.38876252394087557,0.1032562176459537,0.1727735756633403,1.0,0.0,1.0,1.0,87.56767434277542,87.10189746495678,4.268403207243695,0.015649860123200972,0.11111504183695824,0.029162783175706863,0.002856346545740962,21.59697034674994,12.810394575719044,8.697252502001035,-4.606535443155906,False,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.5833333333333334,0.0,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.75,0.08333333333333333,0.2941666666666667,0.40499999999999997,0.37750000000000006
6085,front,129,320,191,0.17031881976910876,0.31549842648980453,0.13489659377097768,0.20130038754956303,1.0,3.0,0.36787944117144233,1.0,81.63948091404738,67.62482473687014,7.687124091176249,0.016313701390894723,0.15117803314880296,0.051889434456825256,0.005088625941425562,5.868722400640792,8.67985511078885,2.246407804166438,-2.271313262773319,False,0.25,0.16666666666666666,0.5833333333333334,0.75,0.5,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.5833333333333334,0.5,0.25,0.5658333333333333,0.45333333333333337,0.49083333333333334
6085,front,172,320,148,0.5388864190099276,0.4213945279866793,0.23185121942662554,0.4634581663166202,1.0,0.0,1.0,1.0,88.94322375929923,80.00203218793413,8.845440849777011,0.013781113185509071,0.20520988097029277,0.06993898004293442,0.011923348531126976,53.60506520949619,1.0750272066882758,1.523922927815633,33.02109648110231,True,0.75,0.25,0.6666666666666666,0.25,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,1.0,0.5808333333333332,0.7316666666666667,0.8116666666666666
6085,front,194,320,126,-0.023302469572073176,0.36356419212312213,-0.01573212273974619,0.0745497478765747,1.0,2.0,0.513417119032592,0.0,68.13486356435489,66.55616480985856,4.533896757283048,0.044059578150741366,0.3569772763905065,0.0005698689492419362,0.0008482574485242367,23.341849487499232,11.461087106550288,1.7173324825885032,1.6240302925812813,True,0.08333333333333333,0.08333333333333333,0.25,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.4166666666666667,0.5,0.4966666666666667,0.5633333333333334,0.4541666666666667
6085,front,223,320,97,-0.000360457321241961,0.3991106763265763,-0.007691342873588067,0.0984076932578607,1.0,27.0,0.00012340980408667956,0.0,57.58212908656155,82.48278020931104,4.021742027861743,0.013428907235124793,0.23072757760176482,0.0009535772842355072,0.0006292072357609868,16.545519951681662,19.648407867123943,16.545519951681662,29.30480950665087,True,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.75,0.25,0.0,0.4166666666666667,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.20083333333333334,0.42000000000000004,0.3525
6085,front,241,320,79,0.167471361365265,0.36174751957741247,0.14675867926325548,0.21293349860300043,1.0,10.0,0.035673993347252395,0.0,84.09427723759383,99.24923409920706,6.990164559539109,0.015431215624259653,0.14621051679138852,0.011555315926671028,0.0031697952654212713,18.073161339900153,20.27916439648721,18.073161339900153,19.850373247090914,True,0.4166666666666667,0.9166666666666666,0.4166666666666667,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,1.0,0.9166666666666666,0.6666666666666666,0.44083333333333335,0.6116666666666666,0.5516666666666666
6085,front,266,320,54,0.31552199395370406,0.40284421726339137,0.20919713108183502,0.3214038203503455,1.0,3.0,0.36787944117144233,1.0,89.0,87.18423084173743,9.809477887371507,0.014229042171660329,0.12393531531750135,0.029691366478800774,0.00447172112762928,54.51031335055368,0.04488761005434583,0.008625598774727905,1.121445873731588,True,0.9166666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5,0.5,0.9166666666666666,0.08333333333333333,0.0,0.3333333333333333,0.6166666666666667,0.715,0.6641666666666666
6085,front,288,320,32,0.31337365867980144,0.48696249833961686,0.1341852041237057,0.32989260041134094,1.0,19.0,0.0017761035457343791,0.0,89.0,88.48878641883138,13.671781639686266,0.007139414489904678,0.11824994671503028,0.06331028044223785,0.014080958440899849,54.51031335055368,0.04461994684844228,0.0447091679170768,-7.331117684274645,False,1.0,0.6666666666666666,1.0,0.0,0.08333333333333333,0.8333333333333334,1.0,1.0,0.0,0.08333333333333333,0.0,0.6133333333333333,0.635,0.695
6085,front,348,320,28,-0.03169642400155808,0.5089132705472216,0.061481863786292314,0.1174327428038144,1.0,5.0,0.18887560283756183,0.0,77.06495321307648,91.83120158467833,6.008706709708769,0.04879810240622907,0.5879594822859978,8.008941949810833e-05,0.0008793961023911834,18.672145408990595,5.622546797614433,6.29644504108964,-4.490119697966492,False,0.16666666666666666,0.75,0.3333333333333333,0.9166666666666666,1.0,0.0,0.25,0.5833333333333334,0.5,0.6666666666666666,0.16666666666666666,0.5808333333333333,0.5,0.3341666666666667
6085,front,392,320,72,0.23482384242410587,0.4331848030748356,0.18167715602846232,0.2764420796274418,1.0,1.0,0.7165313105737893,1.0,88.46909954821878,106.12213753497812,9.184646150959555,0.014350586180349728,0.17803397211951563,0.03749508783221245,0.008115972392261028,1.8586129980935482,1.4255970190171041,0.46047394944403663,22.547767312087956,True,0.6666666666666666,1.0,0.75,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.75,0.0,0.3333333333333333,0.16666666666666666,0.75,0.6,0.6166666666666667,0.6641666666666667
6085,front,414,320,94,0.1554617851409296,0.3059654376376256,0.08355241052331452,0.18230129207246135,1.0,1.0,0.7165313105737893,1.0,88.94657601223955,94.08387904685743,11.243130807792804,0.01575260544310032,0.13415207751294303,0.05571456626057625,0.006212705280631781,4.58505133873588,0.8383522549317917,0.62426730873716,1.1629862169825458,True,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.4166666666666667,0.7158333333333332,0.685,0.725
6085,compact,4,320,316,0.2884387837978419,0.43773347773840254,0.15135840370663187,0.3052004002693005,0.0,17.0,0.0034593773364647584,0.0,75.40508671769477,120.19836373495892,8.473838550703931,0.011940793726333632,0.17241650154984858,0.13675135374069214,0.017101403325796127,4.493122833754924,20.13180784161453,3.733743004669151,1.4037115581436552,True,0.23529411764705882,1.0,0.5294117647058824,0.058823529411764705,0.29411764705882354,0.9411764705882353,0.8235294117647058,0.17647058823529413,0.9411764705882353,0.35294117647058826,0.29411764705882354,0.34058823529411764,0.4564705882352942,0.6394117647058823
6085,compact,22,320,298,0.45271029467684193,0.43285872821189986,0.2559818114177457,0.4182381305717419,0.0,1.0,0.7165313105737893,1.0,81.42230379459568,83.0564838788795,7.338517132540675,0.013165805581345202,0.13474041229188502,0.15331389009952545,0.015291266143321991,26.149024918515437,4.111112966276394,7.143831185111594,58.973376292653036,True,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.17647058823529413,1.0,0.7058823529411765,0.8235294117647058,0.5294117647058824,0.6470588235294118,1.0,0.3241176470588235,0.5505882352941176,0.6988235294117647
6085,compact,46,320,274,0.03683794307650903,0.2886608695690624,0.008371824841148566,0.0955237569643433,0.0,1.0,0.7165313105737893,1.0,68.19265578407867,62.80802806063489,3.559501506785262,0.05875315785808353,0.4920396019284253,0.0004897661856375635,0.0008712798589840531,12.286769955162008,8.411240651655085,27.831715960055398,17.91401960820751,True,0.17647058823529413,0.058823529411764705,0.0,1.0,0.9411764705882353,0.11764705882352941,0.11764705882352941,0.5882352941176471,0.5882352941176471,1.0,0.8823529411764706,0.4323529411764706,0.5576470588235294,0.4405882352941177
6085,compact,99,320,221,0.10015752005204724,0.38876252394087557,0.1032562176459537,0.1727735756633403,0.0,0.0,1.0,0.0,86.66504870204514,78.44736624033308,4.268403207243695,0.015649860123200972,0.11111504183695824,0.029162783175706863,0.002856346545740962,50.50973645502178,15.760373794912496,10.437069570245072,2.9925858466916395,True,0.8235294117647058,0.17647058823529413,0.058823529411764705,0.7058823529411765,0.0,0.29411764705882354,0.23529411764705882,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.35294117647058826,0.2994117647058823,0.5729411764705883,0.5047058823529411
6085,compact,132,320,188,0.16031452745096583,0.3183249900323861,0.1154833267535241,0.19309246299170466,0.0,3.0,0.36787944117144233,0.0,75.84860609005081,50.36478137687535,7.0887176916783625,0.016529469734568602,0.15967091836658331,0.05233392491936684,0.005088625941425562,25.67824213128562,13.968282186131852,10.501301416623775,9.30655355595131,True,0.29411764705882354,0.0,0.29411764705882354,0.8235294117647058,0.23529411764705882,0.5294117647058824,0.4117647058823529,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.7058823529411765,0.43529411764705883,0.5858823529411765,0.5800000000000001
6085,compact,154,320,166,0.3244898621712536,0.4360373194612387,0.10987977709519639,0.3201852137323413,0.0,18.0,0.0024787521766663585,0.0,76.37390570490882,116.90546369630589,9.383339892460883,0.014631778850904676,0.2176766878207137,0.09416797757148743,0.017461946234107018,3.4396171851357025,22.11169725809743,2.691839380570457,-7.399680691889785,False,0.35294117647058826,0.9411764705882353,0.7058823529411765,0.47058823529411764,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.058823529411764705,1.0,0.29411764705882354,0.058823529411764705,0.5735294117647058,0.48117647058823526,0.5688235294117647
6085,compact,172,320,148,0.5388864190099276,0.4213945279866793,0.23185121942662554,0.4634581663166202,0.0,0.0,1.0,1.0,87.23233422273744,84.49512349714215,8.845440849777011,0.013781113185509071,0.20520988097029277,0.06993898004293442,0.011923348531126976,67.739193042896,3.865144750861262,8.65542856753666,37.00837947170764,True,0.9411764705882353,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.47058823529411764,0.6470588235294118,0.6470588235294118,1.0,0.47058823529411764,0.7647058823529411,0.9411764705882353,0.5441176470588236,0.7835294117647058,0.7588235294117647
6085,compact,196,320,124,0.0018014754507463728,0.3693253490563115,-0.03609102026852758,0.08799856949424656,0.0,2.0,0.513417119032592,1.0,49.51340327585134,78.36286861068943,4.58305832189307,0.05156813885562115,0.520618368487019,0.00036165385972708464,0.0008482574485242367,15.780749694957024,9.666833292802437,8.328606816305033,-48.12335016956799,False,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.9411764705882353,1.0,0.0,0.058823529411764705,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.0,0.4788235294117647,0.43176470588235294,0.26352941176470585
6085,compact,251,320,69,0.27147223494113,0.4332106393921536,0.216525932500493,0.30366489068779035,0.0,10.0,0.035673993347252395,0.0,84.67282571158678,100.83042251444294,7.79645585275435,0.014535647746234562,0.17334359746032432,0.015597240068018436,0.005065700970590115,3.9356337684866105,17.649396259986418,3.9356337684866105,4.378315025800532,True,0.5882352941176471,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.11764705882352941,0.8823529411764706,0.4117647058823529,0.5294117647058824,0.39999999999999997,0.528235294117647,0.4776470588235294
6085,compact,269,320,51,0.25125733920075227,0.380457579032655,0.1861270125602017,0.27378785016264534,0.0,3.0,0.36787944117144233,1.0,87.558855567018,102.7868630237604,9.357825888803696,0.015392370364815887,0.12128742875852717,0.03300092741847038,0.004074768163263798,63.175295672505925,0.4854565235539354,2.478924297780125,3.0793216338315403,True,1.0,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.9411764705882353,0.0,0.23529411764705882,0.4117647058823529,0.5923529411764707,0.7082352941176471,0.6052941176470589
6085,compact,322,320,2,0.8824255185402199,0.6846539080964125,0.653739052099312,0.7986796459631319,0.0,26.0,0.00017223225596081014,0.0,84.70292423612628,95.9732039067177,8.21565030817283,0.014637750433587053,0.30524508072323797,0.1090923547744751,0.027200182899832726,17.70446606271669,2.549653085156365,3.9960732294754138,12.354058248121731,True,0.6470588235294118,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.7647058823529411,0.8235294117647058,1.0,0.7058823529411765,0.35294117647058826,0.47058823529411764,0.8235294117647058,0.5558823529411764,0.6835294117647058,0.7941176470588236
6085,compact,343,320,23,-0.02259481749070326,0.4002249742271181,0.05490702753461963,0.09473540719255052,0.0,5.0,0.18887560283756183,0.0,50.154315080923205,87.26066869381356,4.684918946379425,0.041704363110970054,0.359900950402798,0.0007623523706570268,0.0009254919132217765,11.843962792147323,11.843962792147323,1.8585148575426373,9.650649181618931,True,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.8823529411764706,0.8235294117647058,0.17647058823529413,0.17647058823529413,0.5294117647058824,0.7058823529411765,0.17647058823529413,0.7647058823529411,0.46294117647058824,0.5188235294117647,0.4370588235294118
6085,compact,363,320,43,-0.02877633637091626,0.47448807930705106,-0.03292358482991453,0.09641768027972583,0.0,15.0,0.006737946999085467,0.0,40.35867281281182,100.87516087964805,4.703644281177061,0.012750544328254388,0.3732884724757845,0.00040749291656538844,0.000616427802015096,4.866934515279567,0.7221461800861064,14.157675953847107,4.536494131944465,True,0.0,0.5294117647058824,0.23529411764705882,0.17647058823529413,0.8823529411764706,0.058823529411764705,0.0,0.23529411764705882,0.11764705882352941,0.9411764705882353,0.5882352941176471,0.30823529411764705,0.4141176470588235,0.31176470588235294
6085,compact,393,320,73,0.1875999177516387,0.42631655278978636,0.1838028745399811,0.24670952002942698,0.0,1.0,0.7165313105737893,1.0,86.6128327564779,107.13645529963982,9.630322331666381,0.014350586180349728,0.1903066341209956,0.038481488823890686,0.008115972392261028,8.48185365139119,1.9699617612207874,0.35432686205354,8.217050556221409,True,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.4117647058823529,0.23529411764705882,0.0,0.6470588235294118,0.5917647058823529,0.6494117647058824,0.6141176470588235
6085,compact,415,320,95,0.15711517994977361,0.30596932036940727,0.0837528404435303,0.18332436412874553,0.0,1.0,0.7165313105737893,1.0,86.89293968917382,109.0663511616841,11.181117451580443,0.016039806974076625,0.13415207751294303,0.05701201409101486,0.006212705280631781,10.76953151938956,0.6291629212050083,1.0904509728300127,0.8237433740043798,True,0.8823529411764706,0.8235294117647058,0.9411764705882353,0.7647058823529411,0.11764705882352941,0.5882352941176471,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.7394117647058823,0.7152941176470589,0.6794117647058823
6085,compact,434,320,114,0.15032796346925453,0.38377760512239334,0.09104640192827815,0.19979813965139276,0.0,20.0,0.0012726338013398079,0.0,85.59482232135373,107.71593267668379,11.526271058032531,0.012322302035693877,0.22837917632431975,0.08371448516845703,0.015534719452261925,5.825674793394896,1.6993145064371475,0.8937430177931134,-4.492093215970797,False,0.7058823529411765,0.7647058823529411,1.0,0.11764705882352941,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.6788235294117647,0.5847058823529413,0.6005882352941175
6085,compact,453,320,133,0.3100479903718624,0.4636467911443834,0.15411680159477328,0.3250580122484293,0.0,39.0,2.2603294069810542e-06,0.0,82.96543246606558,109.55814657478534,10.585688578263959,0.011743674471714888,0.21712957014001089,0.11963915079832077,0.02462364360690117,2.3065722535665287,2.3065722535665287,5.250025707301759,1.2102587340599058,True,0.47058823529411764,0.8823529411764706,0.8823529411764706,0.0,0.5294117647058824,0.8823529411764706,0.9411764705882353,0.0,0.29411764705882354,0.5882352941176471,0.23529411764705882,0.5411764705882353,0.5752941176470588,0.715294117647059
6085,compact,486,320,166,0.38373370485670877,0.3859031216340515,0.18506475779098433,0.3544757169911858,0.0,60.0,3.775134544279098e-11,0.0,83.18941202364579,105.7308305732367,9.843764152632131,0.015142807957100306,0.23490911742484355,0.044416315853595734,0.010740358382463455,5.680616060051534,3.511105111787302,5.192061164163761,3.187287301486137,True,0.5294117647058824,0.6470588235294118,0.8235294117647058,0.5882352941176471,0.7058823529411765,0.47058823529411764,0.5882352941176471,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.47058823529411764,0.7011764705882352,0.7023529411764704,0.66
6087,front,37,187,150,0.31939642612690705,0.3770155659778209,0.23108852652303424,0.32055502614905457,1.0,1.0,0.7165313105737893,1.0,86.94657601223955,101.14788150740976,9.076118544459527,0.015815616270437247,0.23803156897502895,0.1007884070277214,0.02269582450389862,1.4255077979484696,0.792525669367933,0.6260092738643834,18.77126104952812,True,0.5,0.5,0.625,0.375,0.375,0.75,0.5,0.375,0.375,0.375,1.0,0.50375,0.5975,0.645
6087,front,81,187,106,0.0837994141315922,0.44190730648833293,0.09783873503211855,0.17543228535585634,1.0,1.0,0.7165313105737893,0.0,87.2481126952028,84.58570426287258,4.402009432380587,0.017223025304774518,0.30292168064764224,0.0011098954128101468,0.0005886758444830775,27.62656782182537,8.548479175197642,11.023107703702621,-7.478285821278519,False,0.75,0.125,0.0,0.625,1.0,0.125,0.0,0.875,0.875,1.0,0.0,0.40625,0.5525,0.355
6087,front,114,187,73,0.14375903212953087,0.35827994052465123,0.19570175943500032,0.20518066832413137,1.0,20.0,0.0012726338013398079,0.0,86.47893178570892,96.68452337423368,10.558361269425033,0.014673426527188187,0.26780991075179333,0.019543152302503586,0.008261138573288918,0.9567461537710642,0.4703061869341809,0.43645745308539574,5.020810180596598,True,0.375,0.25,0.875,0.25,0.625,0.25,0.375,0.125,0.25,0.125,0.25,0.6124999999999999,0.5800000000000001,0.505
6087,front,135,187,52,0.14839183823116073,0.23341145702458363,0.06471521718128302,0.1570952497720348,1.0,1.0,0.7165313105737893,0.0,86.94769342988631,101.51119438556688,7.173710359245041,0.022357564098705374,0.20562507897282953,0.021010538563132286,0.004546936135739088,29.24581421770069,0.4353400354386139,0.5806755584668508,-4.877270320848169,False,0.625,0.625,0.25,0.875,0.125,0.375,0.25,1.0,0.125,0.25,0.125,0.44375,0.4575,0.395
6087,front,187,187,0,1.0,1.0,1.0,1.0,1.0,1.0,0.7165313105737893,0.0,83.95530848313638,102.1061959226084,8.800457584153468,0.016882848722893123,0.2731390373460616,0.06674108654260635,0.025204693898558617,1.3895311009282239,0.9105993152193008,2.44601175979588,14.936326735198875,True,0.25,0.75,0.5,0.5,0.75,0.625,0.75,0.25,0.625,0.75,0.75,0.51,0.5824999999999999,0.64625
6087,front,209,187,22,-0.0576376112040779,0.40435036061591,0.04433492390661089,0.0731552620175224,1.0,17.0,0.0034593773364647584,0.0,70.74579451620757,76.15269757235187,4.9221458022492195,0.022943410588160486,0.2787960268700615,0.0008741076453588903,0.0007416232256218791,11.273163234495172,11.273163234495172,9.723210583668873,9.798870393310096,True,0.0,0.0,0.125,1.0,0.875,0.0,0.125,0.75,1.0,0.875,0.625,0.47750000000000004,0.5850000000000001,0.42624999999999996
6087,front,263,187,76,0.16195142661940293,0.43439385460713337,0.20333353552872035,0.23626934995273313,1.0,2.0,0.513417119032592,1.0,82.99982155786273,104.53279435698317,10.704520560385111,0.01165305109488839,0.23002051716433414,0.0625702515244484,0.022767599672079086,0.9463975701022775,0.15387190073433032,0.15387190073433032,5.759988435647443,True,0.125,0.875,1.0,0.0,0.25,0.5,0.625,0.0,0.0,0.0,0.5,0.52875,0.47250000000000003,0.5275
6087,front,294,187,107,0.18536626104863616,0.3964658659360665,0.12612843930081813,0.22925548900832105,1.0,1.0,0.7165313105737893,1.0,87.74660986273545,100.72647992453201,8.511052979881327,0.01774891563339366,0.24833759005992467,0.1610531210899353,0.026371419429779053,4.586337899454094,0.8657832751801351,2.3950066477905523,5.285688490406912,True,0.875,0.375,0.375,0.75,0.5,0.875,1.0,0.5,0.5,0.625,0.375,0.52625,0.6575,0.7925000000000001
6087,front,337,187,150,0.5801928794974421,0.4823198666859402,0.3709900217870544,0.5243441976380084,1.0,1.0,0.7165313105737893,1.0,88.89945356689165,108.56184649909183,9.342470708930835,0.01388737793015844,0.1881550066215076,0.19220200181007385,0.02532561682164669,5.673342957857429,1.219269070960408,2.0982130776803416,16.623055369404923,True,1.0,1.0,0.75,0.125,0.0,1.0,0.875,0.625,0.75,0.5,0.875,0.49125,0.7150000000000001,0.8225
6087,compact,38,187,149,0.31521287882181975,0.3813107632713771,0.2578525537779565,0.32313330117762956,0.0,1.0,0.7165313105737893,1.0,83.17565219727133,105.15018815639081,9.076118544459527,0.015815616270437247,0.24067257747793416,0.10069356113672256,0.023199664428830147,14.21573878389296,2.8444624651900767,2.761634871941496,19.609150186976393,True,0.5,0.375,0.75,0.25,0.5,0.75,0.625,0.5,0.5,0.375,0.875,0.56,0.6574999999999999,0.695
6087,compact,80,187,107,0.1214311080199851,0.4440004928350855,0.12087084120710305,0.2019894142018279,0.0,1.0,0.7165313105737893,0.0,80.34497504527158,103.10787063075455,4.402009432380587,0.017223025304774518,0.30292168064764224,0.0011067675659433007,0.0005886758444830775,28.3003832935635,14.071676361617762,27.841398218012962,-18.77808912625875,False,0.25,0.25,0.125,0.625,1.0,0.125,0.125,0.875,1.0,1.0,0.0,0.43125,0.5075000000000001,0.33875
6087,compact,134,187,53,0.1844066455709276,0.2564025229155368,0.0700882770162489,0.18525785962387809,0.0,1.0,0.7165313105737893,0.0,85.23370619081082,109.28817384925517,7.173710359245041,0.022357564098705374,0.20906527792932902,0.020912790670990944,0.004353750497102737,41.3137058842373,0.6005755948969806,1.8931296794554697,-1.6633198056632494,False,0.875,0.625,0.25,1.0,0.25,0.25,0.375,1.0,0.125,0.25,0.375,0.51125,0.5399999999999999,0.44499999999999995
6087,compact,152,187,35,0.08947256868168073,0.18857116220042186,0.011341446570698015,0.1025275487447186,0.0,17.0,0.0034593773364647584,0.0,83.75773209379584,110.2680754391195,8.04269121836846,0.01840783979595982,0.1569873187258085,0.025272078812122345,0.004287935793399811,2.3802790881888427,2.1771803176245896,1.248716938949471,6.176425962196575,True,0.625,0.75,0.375,0.875,0.0,0.375,0.25,0.0,0.375,0.0,0.625,0.43375,0.4600000000000001,0.46125
6087,compact,188,187,1,0.9011279051270749,0.6394974709096245,0.7754559824585168,0.8168695081724285,0.0,1.0,0.7165313105737893,1.0,78.24779481096701,109.24637816305155,8.73101992782745,0.016882848722893123,0.2780175847844276,0.06793217360973358,0.025204693898558617,7.198703960927261,3.9844915015964375,4.334403844736599,-1.6968460282613052,False,0.125,0.5,0.625,0.5,0.75,0.5,0.875,0.25,0.75,0.625,0.25,0.56125,0.4775,0.51125
6087,compact,226,187,39,-0.034645249917729166,0.41162433080046545,0.08872812221475343,0.09542815108169188,0.0,17.0,0.0034593773364647584,0.0,68.61122269023322,99.00792820954142,4.344659354192432,0.01643638670370563,0.29338186020766427,0.0009254515171051025,0.0005366513505578041,18.431592792156117,8.201734648282994,24.6912223836597,-3.288345286692021,False,0.0,0.0,0.0,0.375,0.875,0.0,0.0,0.75,0.875,0.875,0.125,0.2675,0.35750000000000004,0.20375000000000001
6087,compact,265,187,78,0.16558803287668628,0.4553248622960362,0.19709796504594065,0.24274873005691192,0.0,2.0,0.513417119032592,1.0,80.95591777198436,99.80308993190191,10.689775596325799,0.012836671186525185,0.23002051716433414,0.0691385418176651,0.022733623161911964,2.707043546244236,0.5342056539990381,1.5707589315555879,0.9900082466395617,True,0.375,0.125,1.0,0.0,0.375,0.625,0.5,0.125,0.0,0.125,0.5,0.5725,0.5575,0.585
6087,compact,295,187,108,0.187086343406846,0.39435075767002986,0.1337861579984205,0.23090741916137814,0.0,1.0,0.7165313105737893,1.0,85.6519504545606,129.66160107601138,8.511052979881327,0.01774891563339366,0.2447540096586242,0.1610531210899353,0.02431010641157627,14.542777516614152,2.8532207072808973,5.370628877101183,15.37798325089733,True,1.0,1.0,0.5,0.75,0.625,0.875,0.75,0.625,0.625,0.75,0.75,0.6212500000000001,0.78,0.8250000000000001
