growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6101,M10_dense_island_spectral_pareto,0.3286650711030523,0.5666422000399083,0.44882971774890495,31.496062992125985,0.5028325987928721,0.01596493501167369,0.3617007240240395,0.0007292338722229665,0.015686064631222157,0.012303366908660254,1.4377706324751118,0.5660609234651828,0.6719427942630911,0.35944265811877796,0.4036503062442617,1782.50356500713,19.0,1.2374713513770303,0.4461077430230278,0.11744267191997548
6101,M16b_regime_adaptive_microisland_terrace,0.3286650711030523,0.5666424119315143,0.4578087136513922,31.496062992125985,0.5173443633714071,0.016425683537042175,0.37355007371118143,0.0007531236423609555,0.016057272413781434,0.012894236213278693,1.490173277818663,0.5637768861725136,0.4631611728328054,0.37254331945466573,0.5298351435172479,2077.0041540083084,25.5,1.3301419427834222,0.47309826012147826,0.14443318901842594
N6342,M10_dense_island_spectral_pareto,0.7560989711345802,0.9544805400275433,0.7591515070080518,31.496062992125985,0.8372869998970105,0.026583862246730084,0.6039760033676462,0.0012176911197895955,0.02596002818404706,0.03368506146409609,2.436211683101053,1.014928301900214,0.9867303712667115,0.6090529207752633,0.8185085935020004,3348.0066960133922,18.5,1.2669148736284084,0.7791954326364183,0.023096461501838084
N6342,M16b_regime_adaptive_microisland_terrace,0.7560989711345802,0.9544807636431069,0.7741073163622729,31.496062992125985,0.8794888973932274,0.02792377249223497,0.6402832691082285,0.0012908911059308272,0.027123609923481708,0.036773850999587396,2.499427338200606,0.9857808660803405,0.7756968651472511,0.6248568345501515,0.856228277408526,1829.0036580073163,34.0,1.2949742772053332,0.802507767044604,0.04640879591002378
N6358,M10_dense_island_spectral_pareto,0.8146778778150339,0.8009135553047411,0.6362924627420339,31.496062992125985,0.7316939933356799,0.023231284288407837,0.5340631961360083,0.0010767381613097096,0.02222922136702937,0.024701639324277824,2.0509402323144563,0.8646234989638882,0.7965538005324186,0.5127350580786141,0.6670502070409353,3162.0063240126483,21.5,1.271130176512981,0.6598083552782201,0.15486952253681374
N6358,M16b_regime_adaptive_microisland_terrace,0.8146778778150339,0.8009138450370326,0.6467872695262191,31.496062992125985,0.781271583595276,0.024805372779150014,0.5898172528896126,0.0011891453089820701,0.023148600295590252,0.026785742621924225,2.1117417999208117,0.810417875388254,0.6217930239152151,0.5279354499802029,0.7924141077030683,2278.5045570091143,29.0,1.363248104155177,0.7053780333317456,0.10929984448328822
N6382,M10_dense_island_spectral_pareto,1.0237676864754848,1.066515624635807,0.8564423563601293,31.496062992125985,0.9425814902177141,0.02992696231441242,0.6841034496786086,0.0013792380674832847,0.028836184386031517,0.04157134993966564,2.7173585673108756,1.0539529393978986,1.1538031200979328,0.6793396418277189,0.797353191070699,1891.003782007564,18.5,1.2545110468607543,0.8495094156861456,0.1742582707893392
N6382,M16b_regime_adaptive_microisland_terrace,1.0237676864754848,1.066515791927797,0.8665921938542476,31.496062992125985,0.9988141935619472,0.03171235064559182,0.7351481127703692,0.0014821504888591604,0.030131438523391008,0.04538081671446344,2.798905373341375,1.0008036767482742,0.9527053488510194,0.6997263433353438,0.9322861279590262,2387.004774009548,27.0,1.2823509158976352,0.9009869771075452,0.12278070936793961
N6389,M10_dense_island_spectral_pareto,1.7659275986645624,2.370357501529038,1.8725298248444684,31.496062992125985,2.1468797250940255,0.0681634312717353,1.5698753711517686,0.003165064982663359,0.06603955396345595,0.21754857828202778,6.012695879643687,2.803695347708416,2.402526973981586,1.5031739699109217,1.6929907935144364,1689.5033790067582,23.0,1.2495653328311844,1.9080948370361825,0.14216723837162015
N6389,M16b_regime_adaptive_microisland_terrace,1.7659275986645624,2.3703583731650544,1.9504731476468524,31.496062992125985,2.0375526859489534,0.06469229777887928,1.434204446653899,0.0028915354400100915,0.06471318358105935,0.20889680982054745,6.214714604447144,2.2618397059076605,1.7572616561287193,1.553678651111786,2.074554580292448,3007.0060140120286,16.5,1.469319387037899,1.9297145181815942,0.16378691951703184
N6390,M10_dense_island_spectral_pareto,1.7769079672453123,1.4465196087881997,1.1483311247066634,31.496062992125985,1.338651552634564,0.042502186796147395,0.9837753347079821,0.00198341404668813,0.04053381344871108,0.08207685282066736,3.677162163916999,1.6202357266548169,1.4743497763465947,0.9192905409792498,1.0859307234977664,1844.5036890073784,21.0,1.245281831627801,1.171345753953564,0.6055622132917482
N6390,M16b_regime_adaptive_microisland_terrace,1.7769079672453123,1.4465199458835722,1.1883772041800427,31.496062992125985,1.2671214506453568,0.040231106057990074,0.8974447417744487,0.00180936078001001,0.04013395500682621,0.0804720320250356,3.802301061040914,1.3335114394045375,1.1154333151133775,0.9505752652602285,1.3789625107168475,2774.505549011098,18.5,1.389517124310954,1.208437260472591,0.5684707067727213
