trial_id,sample_id,track,method,method_family,heldout_source_contribution,exact_identity,maximum_ssim_to_any_source,largest_single_source_contribution
visual_trial_0139_oracle_F2_s0_q50,6028,oracle,F2,vq,0.0,False,0.4802340051088303,0.6
visual_trial_0139_oracle_F2_s0_q50,6029,oracle,F2,vq,0.0,False,0.4722187739127031,0.6
visual_trial_0139_oracle_F2_s0_q50,6033,oracle,F2,vq,0.0,False,0.4602478635339588,0.6
visual_trial_0139_oracle_F2_s0_q50,6047,oracle,F2,vq,0.0,False,0.4610353752844993,0.6
visual_trial_0139_oracle_F2_s0_q50,6048,oracle,F2,vq,0.0,False,0.4383504001509199,0.6
visual_trial_0139_oracle_F2_s0_q50,6056,oracle,F2,vq,0.0,False,0.4412018230067667,0.6
visual_trial_0139_oracle_F2_s0_q50,6057,oracle,F2,vq,0.0,False,0.4610852027694104,0.6
visual_trial_0139_oracle_F2_s0_q50,6062,oracle,F2,vq,0.0,False,0.4693847553934635,0.6
visual_trial_0139_oracle_F2_s0_q50,6063,oracle,F2,vq,0.0,False,0.4838415055777079,0.6
visual_trial_0139_oracle_F2_s0_q50,6070,oracle,F2,vq,0.0,False,0.3886848913840441,0.6
visual_trial_0139_oracle_F2_s0_q50,6072,oracle,F2,vq,0.0,False,0.3418889003487513,0.6
visual_trial_0139_oracle_F2_s0_q50,6078,oracle,F2,vq,0.0,False,0.4042093657728512,0.6
visual_trial_0139_oracle_F2_s0_q50,6080,oracle,F2,vq,0.0,False,0.4463262773993571,0.6
visual_trial_0139_oracle_F2_s0_q50,6081,oracle,F2,vq,0.0,False,0.4565839977315662,0.6
visual_trial_0139_oracle_F2_s0_q50,6082,oracle,F2,vq,0.0,False,0.4666708079371177,0.6
visual_trial_0139_oracle_F2_s0_q50,6084,oracle,F2,vq,0.0,False,0.4100723930674257,0.6
visual_trial_0139_oracle_F2_s0_q50,6085,oracle,F2,vq,0.0,False,0.4483650571491382,0.6
visual_trial_0139_oracle_F2_s0_q50,6090,oracle,F2,vq,0.0,False,0.4585453282026058,0.6
visual_trial_0139_oracle_F2_s0_q50,6094,oracle,F2,vq,0.0,False,0.4405189894564217,0.6
visual_trial_0139_oracle_F2_s0_q50,6095,oracle,F2,vq,0.0,False,0.5023523512107934,0.6
visual_trial_0139_oracle_F2_s0_q50,6099,oracle,F2,vq,0.0,False,0.4901951725638024,0.6
visual_trial_0139_oracle_F2_s0_q50,6101,oracle,F2,vq,0.0,False,0.389565622355975,0.6
visual_trial_0140_oracle_F2_s1_q50,6022,oracle,F2,vq,0.0,False,0.4787323558595779,0.6
visual_trial_0140_oracle_F2_s1_q50,6028,oracle,F2,vq,0.0,False,0.4802340051088303,0.6
visual_trial_0140_oracle_F2_s1_q50,6029,oracle,F2,vq,0.0,False,0.4722187739127031,0.6
visual_trial_0140_oracle_F2_s1_q50,6033,oracle,F2,vq,0.0,False,0.4602478635339588,0.6
visual_trial_0140_oracle_F2_s1_q50,6047,oracle,F2,vq,0.0,False,0.4610353752844993,0.6
visual_trial_0140_oracle_F2_s1_q50,6048,oracle,F2,vq,0.0,False,0.4383504001509199,0.6
visual_trial_0140_oracle_F2_s1_q50,6056,oracle,F2,vq,0.0,False,0.4412018230067667,0.6
visual_trial_0140_oracle_F2_s1_q50,6057,oracle,F2,vq,0.0,False,0.4610852027694104,0.6
visual_trial_0140_oracle_F2_s1_q50,6062,oracle,F2,vq,0.0,False,0.4693847553934635,0.6
visual_trial_0140_oracle_F2_s1_q50,6063,oracle,F2,vq,0.0,False,0.4838415055777079,0.6
visual_trial_0140_oracle_F2_s1_q50,6070,oracle,F2,vq,0.0,False,0.3886848913840441,0.6
visual_trial_0140_oracle_F2_s1_q50,6072,oracle,F2,vq,0.0,False,0.3418889003487513,0.6
visual_trial_0140_oracle_F2_s1_q50,6078,oracle,F2,vq,0.0,False,0.4042093657728512,0.6
visual_trial_0140_oracle_F2_s1_q50,6080,oracle,F2,vq,0.0,False,0.4463262773993571,0.6
visual_trial_0140_oracle_F2_s1_q50,6081,oracle,F2,vq,0.0,False,0.4565839977315662,0.6
visual_trial_0140_oracle_F2_s1_q50,6082,oracle,F2,vq,0.0,False,0.4666708079371177,0.6
visual_trial_0140_oracle_F2_s1_q50,6084,oracle,F2,vq,0.0,False,0.4100723930674257,0.6
visual_trial_0140_oracle_F2_s1_q50,6085,oracle,F2,vq,0.0,False,0.4483650571491382,0.6
visual_trial_0140_oracle_F2_s1_q50,6090,oracle,F2,vq,0.0,False,0.4585453282026058,0.6
visual_trial_0140_oracle_F2_s1_q50,6094,oracle,F2,vq,0.0,False,0.4405189894564217,0.6
visual_trial_0140_oracle_F2_s1_q50,6095,oracle,F2,vq,0.0,False,0.5023523512107934,0.6
visual_trial_0140_oracle_F2_s1_q50,6099,oracle,F2,vq,0.0,False,0.4901951725638024,0.6
visual_trial_0140_oracle_F2_s1_q50,6101,oracle,F2,vq,0.0,False,0.389565622355975,0.6
visual_trial_0141_oracle_F2_s2_q50,6022,oracle,F2,vq,0.0,False,0.4787323558595779,0.6
visual_trial_0141_oracle_F2_s2_q50,6028,oracle,F2,vq,0.0,False,0.4802340051088303,0.6
visual_trial_0141_oracle_F2_s2_q50,6029,oracle,F2,vq,0.0,False,0.4722187739127031,0.6
visual_trial_0141_oracle_F2_s2_q50,6033,oracle,F2,vq,0.0,False,0.4602478635339588,0.6
visual_trial_0141_oracle_F2_s2_q50,6047,oracle,F2,vq,0.0,False,0.4610353752844993,0.6
visual_trial_0141_oracle_F2_s2_q50,6048,oracle,F2,vq,0.0,False,0.4383504001509199,0.6
visual_trial_0141_oracle_F2_s2_q50,6056,oracle,F2,vq,0.0,False,0.4412018230067667,0.6
visual_trial_0141_oracle_F2_s2_q50,6057,oracle,F2,vq,0.0,False,0.4610852027694104,0.6
visual_trial_0141_oracle_F2_s2_q50,6062,oracle,F2,vq,0.0,False,0.4693847553934635,0.6
visual_trial_0141_oracle_F2_s2_q50,6063,oracle,F2,vq,0.0,False,0.4838415055777079,0.6
visual_trial_0141_oracle_F2_s2_q50,6070,oracle,F2,vq,0.0,False,0.3886848913840441,0.6
visual_trial_0141_oracle_F2_s2_q50,6072,oracle,F2,vq,0.0,False,0.3418889003487513,0.6
visual_trial_0141_oracle_F2_s2_q50,6078,oracle,F2,vq,0.0,False,0.4042093657728512,0.6
visual_trial_0141_oracle_F2_s2_q50,6080,oracle,F2,vq,0.0,False,0.4463262773993571,0.6
visual_trial_0141_oracle_F2_s2_q50,6081,oracle,F2,vq,0.0,False,0.4565839977315662,0.6
visual_trial_0141_oracle_F2_s2_q50,6082,oracle,F2,vq,0.0,False,0.4666708079371177,0.6
visual_trial_0141_oracle_F2_s2_q50,6084,oracle,F2,vq,0.0,False,0.4100723930674257,0.6
visual_trial_0141_oracle_F2_s2_q50,6085,oracle,F2,vq,0.0,False,0.4483650571491382,0.6
visual_trial_0141_oracle_F2_s2_q50,6090,oracle,F2,vq,0.0,False,0.4585453282026058,0.6
visual_trial_0141_oracle_F2_s2_q50,6094,oracle,F2,vq,0.0,False,0.4405189894564217,0.6
visual_trial_0141_oracle_F2_s2_q50,6095,oracle,F2,vq,0.0,False,0.5023523512107934,0.6
visual_trial_0141_oracle_F2_s2_q50,6099,oracle,F2,vq,0.0,False,0.4901951725638024,0.6
visual_trial_0141_oracle_F2_s2_q50,6101,oracle,F2,vq,0.0,False,0.389565622355975,0.6
visual_trial_0142_oracle_G4_s0_q50,6022,oracle,G4,diffusion,0.0,False,0.3153182500978743,0.5
visual_trial_0142_oracle_G4_s0_q50,6028,oracle,G4,diffusion,0.0,False,0.3912112674089623,0.5
visual_trial_0142_oracle_G4_s0_q50,6029,oracle,G4,diffusion,0.0,False,0.4352916067475555,0.5
visual_trial_0142_oracle_G4_s0_q50,6033,oracle,G4,diffusion,0.0,False,0.4393950614731549,0.5
visual_trial_0142_oracle_G4_s0_q50,6047,oracle,G4,diffusion,0.0,False,0.361061772027636,0.5
visual_trial_0142_oracle_G4_s0_q50,6048,oracle,G4,diffusion,0.0,False,0.3906913561347881,0.5
visual_trial_0142_oracle_G4_s0_q50,6056,oracle,G4,diffusion,0.0,False,0.351241968956151,0.5
visual_trial_0142_oracle_G4_s0_q50,6057,oracle,G4,diffusion,0.0,False,0.3246110765280284,0.5
visual_trial_0142_oracle_G4_s0_q50,6062,oracle,G4,diffusion,0.0,False,0.3349416466503377,0.5
visual_trial_0142_oracle_G4_s0_q50,6063,oracle,G4,diffusion,0.0,False,0.4017519812675773,0.5
visual_trial_0142_oracle_G4_s0_q50,6070,oracle,G4,diffusion,0.0,False,0.2465695934161634,0.5
visual_trial_0142_oracle_G4_s0_q50,6072,oracle,G4,diffusion,0.0,False,0.2164584751982299,0.5
visual_trial_0142_oracle_G4_s0_q50,6078,oracle,G4,diffusion,0.0,False,0.3808515481139498,0.5
visual_trial_0142_oracle_G4_s0_q50,6080,oracle,G4,diffusion,0.0,False,0.3208721294156184,0.5
visual_trial_0142_oracle_G4_s0_q50,6081,oracle,G4,diffusion,0.0,False,0.3215175300282232,0.5
visual_trial_0142_oracle_G4_s0_q50,6082,oracle,G4,diffusion,0.0,False,0.3775154742377445,0.5
visual_trial_0142_oracle_G4_s0_q50,6084,oracle,G4,diffusion,0.0,False,0.2661642592664272,0.5
visual_trial_0142_oracle_G4_s0_q50,6085,oracle,G4,diffusion,0.0,False,0.3985347583871513,0.5
visual_trial_0142_oracle_G4_s0_q50,6090,oracle,G4,diffusion,0.0,False,0.4326835359817835,0.5
visual_trial_0142_oracle_G4_s0_q50,6094,oracle,G4,diffusion,0.0,False,0.2587175420079218,0.5
visual_trial_0142_oracle_G4_s0_q50,6095,oracle,G4,diffusion,0.0,False,0.4309653859850358,0.5
visual_trial_0142_oracle_G4_s0_q50,6099,oracle,G4,diffusion,0.0,False,0.4091661498289533,0.5
visual_trial_0142_oracle_G4_s0_q50,6101,oracle,G4,diffusion,0.0,False,0.473631739088047,0.5
visual_trial_0143_oracle_G4_s1_q50,6022,oracle,G4,diffusion,0.0,False,0.3146009616082771,0.5
visual_trial_0143_oracle_G4_s1_q50,6028,oracle,G4,diffusion,0.0,False,0.3819834840579668,0.5
visual_trial_0143_oracle_G4_s1_q50,6029,oracle,G4,diffusion,0.0,False,0.4277016257555459,0.5
visual_trial_0143_oracle_G4_s1_q50,6033,oracle,G4,diffusion,0.0,False,0.4463101809273149,0.5
visual_trial_0143_oracle_G4_s1_q50,6047,oracle,G4,diffusion,0.0,False,0.381668956752282,0.5
visual_trial_0143_oracle_G4_s1_q50,6048,oracle,G4,diffusion,0.0,False,0.3784083865913278,0.5
visual_trial_0143_oracle_G4_s1_q50,6056,oracle,G4,diffusion,0.0,False,0.3204246335301224,0.5
visual_trial_0143_oracle_G4_s1_q50,6057,oracle,G4,diffusion,0.0,False,0.3288902109197155,0.5
visual_trial_0143_oracle_G4_s1_q50,6062,oracle,G4,diffusion,0.0,False,0.334514389481059,0.5
visual_trial_0143_oracle_G4_s1_q50,6063,oracle,G4,diffusion,0.0,False,0.4415771794540252,0.5
visual_trial_0143_oracle_G4_s1_q50,6070,oracle,G4,diffusion,0.0,False,0.3034009667516888,0.5
visual_trial_0143_oracle_G4_s1_q50,6072,oracle,G4,diffusion,0.0,False,0.2175628975587104,0.5
visual_trial_0143_oracle_G4_s1_q50,6078,oracle,G4,diffusion,0.0,False,0.3878131652796466,0.5
visual_trial_0143_oracle_G4_s1_q50,6080,oracle,G4,diffusion,0.0,False,0.3251723370351544,0.5
visual_trial_0143_oracle_G4_s1_q50,6081,oracle,G4,diffusion,0.0,False,0.3196491487788592,0.5
visual_trial_0143_oracle_G4_s1_q50,6082,oracle,G4,diffusion,0.0,False,0.3819075468006817,0.5
visual_trial_0143_oracle_G4_s1_q50,6084,oracle,G4,diffusion,0.0,False,0.3143857877715195,0.5
visual_trial_0143_oracle_G4_s1_q50,6085,oracle,G4,diffusion,0.0,False,0.3716519004644083,0.5
visual_trial_0143_oracle_G4_s1_q50,6090,oracle,G4,diffusion,0.0,False,0.4510456471649738,0.5
visual_trial_0143_oracle_G4_s1_q50,6094,oracle,G4,diffusion,0.0,False,0.2731501001450821,0.5
visual_trial_0143_oracle_G4_s1_q50,6095,oracle,G4,diffusion,0.0,False,0.4231291311049607,0.5
visual_trial_0143_oracle_G4_s1_q50,6099,oracle,G4,diffusion,0.0,False,0.4027620762828157,0.5
visual_trial_0143_oracle_G4_s1_q50,6101,oracle,G4,diffusion,0.0,False,0.4488802696947669,0.5
visual_trial_0144_oracle_G4_s2_q50,6022,oracle,G4,diffusion,0.0,False,0.298744477634445,0.5
visual_trial_0144_oracle_G4_s2_q50,6028,oracle,G4,diffusion,0.0,False,0.3844718722686336,0.5
visual_trial_0144_oracle_G4_s2_q50,6029,oracle,G4,diffusion,0.0,False,0.4381778856091158,0.5
visual_trial_0144_oracle_G4_s2_q50,6033,oracle,G4,diffusion,0.0,False,0.4845799421980197,0.5
visual_trial_0144_oracle_G4_s2_q50,6047,oracle,G4,diffusion,0.0,False,0.3799773378458077,0.5
visual_trial_0144_oracle_G4_s2_q50,6048,oracle,G4,diffusion,0.0,False,0.3664941049960944,0.5
visual_trial_0144_oracle_G4_s2_q50,6056,oracle,G4,diffusion,0.0,False,0.3432189796316765,0.5
visual_trial_0144_oracle_G4_s2_q50,6057,oracle,G4,diffusion,0.0,False,0.3269310667017537,0.5
visual_trial_0144_oracle_G4_s2_q50,6062,oracle,G4,diffusion,0.0,False,0.3970020744669877,0.5
visual_trial_0144_oracle_G4_s2_q50,6063,oracle,G4,diffusion,0.0,False,0.403570989028587,0.5
visual_trial_0144_oracle_G4_s2_q50,6070,oracle,G4,diffusion,0.0,False,0.2300677875277794,0.5
visual_trial_0144_oracle_G4_s2_q50,6072,oracle,G4,diffusion,0.0,False,0.2211254836073438,0.5
visual_trial_0144_oracle_G4_s2_q50,6078,oracle,G4,diffusion,0.0,False,0.3799951467506411,0.5
visual_trial_0144_oracle_G4_s2_q50,6080,oracle,G4,diffusion,0.0,False,0.3150988697910868,0.5
visual_trial_0144_oracle_G4_s2_q50,6081,oracle,G4,diffusion,0.0,False,0.3232093108089235,0.5
visual_trial_0144_oracle_G4_s2_q50,6082,oracle,G4,diffusion,0.0,False,0.3731091485556904,0.5
visual_trial_0144_oracle_G4_s2_q50,6084,oracle,G4,diffusion,0.0,False,0.2829527694232344,0.5
visual_trial_0144_oracle_G4_s2_q50,6085,oracle,G4,diffusion,0.0,False,0.3876795209647534,0.5
visual_trial_0144_oracle_G4_s2_q50,6090,oracle,G4,diffusion,0.0,False,0.4304272869390666,0.5
visual_trial_0144_oracle_G4_s2_q50,6094,oracle,G4,diffusion,0.0,False,0.263803428609016,0.5
visual_trial_0144_oracle_G4_s2_q50,6095,oracle,G4,diffusion,0.0,False,0.4083860668257899,0.5
visual_trial_0144_oracle_G4_s2_q50,6099,oracle,G4,diffusion,0.0,False,0.459451608252015,0.5
visual_trial_0144_oracle_G4_s2_q50,6101,oracle,G4,diffusion,0.0,False,0.4390336828008057,0.5
visual_trial_0145_development_VB0_s0_q50,6022,development,VB0,baseline,0.0,False,0.9999999999999868,1.0
visual_trial_0145_development_VB0_s0_q50,6028,development,VB0,baseline,0.0,False,0.9999999999999862,1.0
visual_trial_0145_development_VB0_s0_q50,6029,development,VB0,baseline,0.0,False,0.9999999999999876,1.0
visual_trial_0145_development_VB0_s0_q50,6033,development,VB0,baseline,0.0,False,0.9999999999999938,1.0
visual_trial_0145_development_VB0_s0_q50,6047,development,VB0,baseline,0.0,False,0.9999999999999836,1.0
visual_trial_0145_development_VB0_s0_q50,6048,development,VB0,baseline,0.0,False,0.999999999999988,1.0
visual_trial_0145_development_VB0_s0_q50,6056,development,VB0,baseline,0.0,False,0.9999999999999908,1.0
visual_trial_0145_development_VB0_s0_q50,6057,development,VB0,baseline,0.0,False,0.9999999999999823,1.0
visual_trial_0146_development_VB0_s1_q50,6022,development,VB0,baseline,0.0,False,0.9999999999999868,1.0
visual_trial_0146_development_VB0_s1_q50,6028,development,VB0,baseline,0.0,False,0.9999999999999862,1.0
visual_trial_0146_development_VB0_s1_q50,6029,development,VB0,baseline,0.0,False,0.9999999999999876,1.0
visual_trial_0146_development_VB0_s1_q50,6033,development,VB0,baseline,0.0,False,0.9999999999999938,1.0
visual_trial_0146_development_VB0_s1_q50,6047,development,VB0,baseline,0.0,False,0.9999999999999836,1.0
visual_trial_0146_development_VB0_s1_q50,6048,development,VB0,baseline,0.0,False,0.999999999999988,1.0
visual_trial_0146_development_VB0_s1_q50,6056,development,VB0,baseline,0.0,False,0.9999999999999908,1.0
visual_trial_0146_development_VB0_s1_q50,6057,development,VB0,baseline,0.0,False,0.9999999999999823,1.0
visual_trial_0147_development_VB0_s2_q50,6022,development,VB0,baseline,0.0,False,0.9999999999999868,1.0
visual_trial_0147_development_VB0_s2_q50,6028,development,VB0,baseline,0.0,False,0.9999999999999862,1.0
visual_trial_0147_development_VB0_s2_q50,6029,development,VB0,baseline,0.0,False,0.9999999999999876,1.0
visual_trial_0147_development_VB0_s2_q50,6033,development,VB0,baseline,0.0,False,0.9999999999999938,1.0
visual_trial_0147_development_VB0_s2_q50,6047,development,VB0,baseline,0.0,False,0.9999999999999836,1.0
visual_trial_0147_development_VB0_s2_q50,6048,development,VB0,baseline,0.0,False,0.999999999999988,1.0
visual_trial_0147_development_VB0_s2_q50,6056,development,VB0,baseline,0.0,False,0.9999999999999908,1.0
visual_trial_0147_development_VB0_s2_q50,6057,development,VB0,baseline,0.0,False,0.9999999999999823,1.0
visual_trial_0148_development_VB1_s0_q50,6022,development,VB1,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0148_development_VB1_s0_q50,6028,development,VB1,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0148_development_VB1_s0_q50,6029,development,VB1,retrieval,0.0,False,0.9999999999999932,1.0
visual_trial_0148_development_VB1_s0_q50,6033,development,VB1,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0148_development_VB1_s0_q50,6047,development,VB1,retrieval,0.0,False,0.9999999999999952,1.0
visual_trial_0148_development_VB1_s0_q50,6048,development,VB1,retrieval,0.0,False,0.9999999999999926,1.0
visual_trial_0148_development_VB1_s0_q50,6056,development,VB1,retrieval,0.0,False,0.999999999999977,1.0
visual_trial_0148_development_VB1_s0_q50,6057,development,VB1,retrieval,0.0,False,0.9999999999999702,1.0
visual_trial_0149_development_VB1_s1_q50,6022,development,VB1,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0149_development_VB1_s1_q50,6028,development,VB1,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0149_development_VB1_s1_q50,6029,development,VB1,retrieval,0.0,False,0.9999999999999932,1.0
visual_trial_0149_development_VB1_s1_q50,6033,development,VB1,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0149_development_VB1_s1_q50,6047,development,VB1,retrieval,0.0,False,0.9999999999999952,1.0
visual_trial_0149_development_VB1_s1_q50,6048,development,VB1,retrieval,0.0,False,0.9999999999999926,1.0
visual_trial_0149_development_VB1_s1_q50,6056,development,VB1,retrieval,0.0,False,0.999999999999977,1.0
visual_trial_0149_development_VB1_s1_q50,6057,development,VB1,retrieval,0.0,False,0.9999999999999702,1.0
visual_trial_0150_development_VB1_s2_q50,6022,development,VB1,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0150_development_VB1_s2_q50,6028,development,VB1,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0150_development_VB1_s2_q50,6029,development,VB1,retrieval,0.0,False,0.9999999999999932,1.0
visual_trial_0150_development_VB1_s2_q50,6033,development,VB1,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0150_development_VB1_s2_q50,6047,development,VB1,retrieval,0.0,False,0.9999999999999952,1.0
visual_trial_0150_development_VB1_s2_q50,6048,development,VB1,retrieval,0.0,False,0.9999999999999926,1.0
visual_trial_0150_development_VB1_s2_q50,6056,development,VB1,retrieval,0.0,False,0.999999999999977,1.0
visual_trial_0150_development_VB1_s2_q50,6057,development,VB1,retrieval,0.0,False,0.9999999999999702,1.0
visual_trial_0151_development_VB2_s0_q50,6022,development,VB2,quilting,0.0,False,0.1142121984169349,0.3950617283950617
visual_trial_0151_development_VB2_s0_q50,6028,development,VB2,quilting,0.2839506172839506,False,0.1284414199199811,0.3703703703703703
visual_trial_0151_development_VB2_s0_q50,6029,development,VB2,quilting,0.0,False,0.1132102503955727,0.3950617283950617
visual_trial_0151_development_VB2_s0_q50,6033,development,VB2,quilting,0.0,False,0.1206641294337422,0.3703703703703703
visual_trial_0151_development_VB2_s0_q50,6047,development,VB2,quilting,0.2962962962962963,False,0.1105067798557249,0.3580246913580246
visual_trial_0151_development_VB2_s0_q50,6048,development,VB2,quilting,0.3703703703703703,False,0.1084973807889992,0.3703703703703703
visual_trial_0151_development_VB2_s0_q50,6056,development,VB2,quilting,0.2592592592592592,False,0.1118943153443697,0.3703703703703703
visual_trial_0151_development_VB2_s0_q50,6057,development,VB2,quilting,0.0,False,0.0859005652295555,0.4320987654320987
visual_trial_0152_development_VB2_s1_q50,6022,development,VB2,quilting,0.0,False,0.1014653855038035,0.4074074074074074
visual_trial_0152_development_VB2_s1_q50,6028,development,VB2,quilting,0.3086419753086419,False,0.1372404684000691,0.3950617283950617
visual_trial_0152_development_VB2_s1_q50,6029,development,VB2,quilting,0.0,False,0.1136279973566163,0.3580246913580246
visual_trial_0152_development_VB2_s1_q50,6033,development,VB2,quilting,0.0,False,0.1183239555413632,0.3703703703703703
visual_trial_0152_development_VB2_s1_q50,6047,development,VB2,quilting,0.3086419753086419,False,0.0866456823619009,0.3703703703703703
visual_trial_0152_development_VB2_s1_q50,6048,development,VB2,quilting,0.3209876543209876,False,0.0960566879120087,0.382716049382716
visual_trial_0152_development_VB2_s1_q50,6056,development,VB2,quilting,0.2592592592592592,False,0.111177341906685,0.4320987654320987
visual_trial_0152_development_VB2_s1_q50,6057,development,VB2,quilting,0.0,False,0.1097000870451177,0.4074074074074074
visual_trial_0153_development_VB2_s2_q50,6022,development,VB2,quilting,0.0,False,0.1191254621553283,0.3580246913580246
visual_trial_0153_development_VB2_s2_q50,6028,development,VB2,quilting,0.345679012345679,False,0.1220543436615454,0.3580246913580246
visual_trial_0153_development_VB2_s2_q50,6029,development,VB2,quilting,0.0,False,0.1018177201055257,0.3950617283950617
visual_trial_0153_development_VB2_s2_q50,6033,development,VB2,quilting,0.0,False,0.1454149923508201,0.382716049382716
visual_trial_0153_development_VB2_s2_q50,6047,development,VB2,quilting,0.2962962962962963,False,0.1060701708576212,0.382716049382716
visual_trial_0153_development_VB2_s2_q50,6048,development,VB2,quilting,0.3580246913580246,False,0.1048134209273493,0.3580246913580246
visual_trial_0153_development_VB2_s2_q50,6056,development,VB2,quilting,0.2345679012345679,False,0.1010801915570687,0.4074074074074074
visual_trial_0153_development_VB2_s2_q50,6057,development,VB2,quilting,0.0,False,0.1253500919513811,0.3580246913580246
visual_trial_0154_development_A1_s0_q50,6022,development,A1,retrieval,0.0,False,0.9999999999999885,1.0
visual_trial_0154_development_A1_s0_q50,6028,development,A1,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0154_development_A1_s0_q50,6029,development,A1,retrieval,0.0,False,0.9999999999999876,1.0
visual_trial_0154_development_A1_s0_q50,6033,development,A1,retrieval,0.0,False,0.99999999999999,1.0
visual_trial_0154_development_A1_s0_q50,6047,development,A1,retrieval,0.0,False,0.999999999999974,1.0
visual_trial_0154_development_A1_s0_q50,6048,development,A1,retrieval,0.0,False,0.9999999999999796,1.0
visual_trial_0154_development_A1_s0_q50,6056,development,A1,retrieval,0.0,False,0.999999999999982,1.0
visual_trial_0154_development_A1_s0_q50,6057,development,A1,retrieval,0.0,False,0.9999999999999702,1.0
visual_trial_0155_development_A1_s1_q50,6022,development,A1,retrieval,0.0,False,0.9999999999999885,1.0
