cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
4,6057,diffusion_weight_0.10,1.3385910304814284,1.728903671246458,5.719087959036407,2.841531394644024,13.333333333333334,93.33333333333333,0.03697270154953003,1.0783155901854835,0.2475386333989258,2.6735537653587342,2.4849066497880004,3.020127355638707,2.772588722239781,3.2188758248682006,2.4849066497880004,2.799210979499187,4.564348191467836,3.170179651863876,4.248495242049359,3.433466642230941,4.04305126783455,0.8823968596059113,0.8947368421052632,0.7881729783461998,0.8291777847839392,1.297035276889801,1.4109982252120972,1.2543349862098694,1.2913076877593994,1.232338011264801,1.274935245513916,3.51054198214457,3.5553480614894135,3.0868930519509683,3.5263605246161616,0.5162704885005951,0.5302990674972534,0.28074683248996735,0.22223392128944397,0.064300537109375,0.1640625
4,6057,diffusion_weight_0.20,1.3600278181383187,1.780933279351194,5.84446155837885,2.841531394644024,13.333333333333334,93.33333333333333,0.010723471641540527,1.1050308620484506,0.2475386333989258,2.6735537653587342,2.4849066497880004,3.020127355638707,2.772588722239781,3.1771850203986753,2.4849066497880004,2.833213344056216,4.564348191467836,3.1434643800009088,4.248495242049359,3.341054298724904,4.04305126783455,0.8576388888888888,0.8947368421052632,0.8004105115160258,0.8291777847839392,1.3379915356636047,1.4109982252120972,1.2805842161178589,1.2913076877593994,1.2758333683013916,1.274935245513916,3.414356035820842,3.5553480614894135,2.871501593904741,3.5263605246161616,0.5050627291202545,0.5302990674972534,0.26576973497867584,0.22223392128944397,0.070343017578125,0.1640625
4,6057,diffusion_weight_0.30,1.172419863193623,1.5218755347681996,5.0903020341195395,2.841531394644024,13.333333333333334,93.33333333333333,0.04083532094955444,0.947880182684921,0.11778303565638337,2.6364997792818734,2.4849066497880004,2.8903717578961645,2.772588722239781,3.1771850203986753,2.4849066497880004,3.124021437254215,4.564348191467836,3.3006150593644383,4.248495242049359,3.4011973816621555,4.04305126783455,0.8681849551414769,0.8947368421052632,0.8066805935539254,0.8291777847839392,1.3776774406433105,1.4109982252120972,1.3321430087089539,1.2913076877593994,1.3138378262519836,1.274935245513916,3.384246605824315,3.5553480614894135,2.965126908031543,3.5263605246161616,0.49498626589775085,0.5302990674972534,0.25090059638023376,0.22223392128944397,0.0804443359375,0.1640625
4,6057,diffusion_weight_0.40,1.1479105640899845,1.5684405619923774,5.735237803955556,2.841531394644024,13.333333333333334,93.33333333333333,0.0823972225189209,1.1312898791901738,0.0892038287364092,2.5649493574615367,2.4849066497880004,2.8617925509761903,2.772588722239781,2.9944807084449314,2.4849066497880004,2.79268712180295,4.564348191467836,3.1172053628591856,4.248495242049359,3.633326375636983,4.04305126783455,0.8676582761250953,0.8947368421052632,0.8117128741222195,0.8291777847839392,1.4262600541114807,1.4109982252120972,1.3737049102783203,1.2913076877593994,1.3717525005340576,1.274935245513916,3.257356345436265,3.5553480614894135,3.1172053628591856,3.5263605246161616,0.4865913987159729,0.5302990674972534,0.23684298992156982,0.22223392128944397,0.092987060546875,0.1640625
4,6057,diffusion_weight_0.50,1.2707297148216568,1.6639610747933715,6.187617387206906,2.841531394644024,6.666666666666667,93.33333333333333,0.1547725796699524,1.2628643221541278,0.08592512846332978,2.3937458713910233,2.4849066497880004,2.858513850703111,2.772588722239781,2.93886789088982,2.4849066497880004,3.017740716262378,4.564348191467836,2.9856309198952315,4.248495242049359,3.5549397315361357,4.04305126783455,0.903648200864704,0.8947368421052632,0.8090000414461096,0.8291777847839392,1.4900566935539246,1.4109982252120972,1.4460802674293518,1.2913076877593994,1.4523241519927979,1.274935245513916,3.198464827608073,3.5553480614894135,3.0529543407494253,3.5263605246161616,0.483243852853775,0.5302990674972534,0.22578568756580353,0.22223392128944397,0.10882568359375,0.1640625
5,6062,diffusion_weight_0.10,2.2055210519574664,2.5189690363827983,5.488959666500496,4.606336838313517,13.333333333333334,26.666666666666668,0.3007345199584961,0.758311783611898,0.9482473947459815,2.5249280036247685,2.7647145437557112,2.7403194616709956,3.688566856416977,2.967447097809794,3.9112223647446593,3.5096483268575223,4.544538142241572,3.5419036113812483,4.300215394993146,3.5759386183407695,3.6762205501217915,0.8679531621260945,0.8850949002106108,0.7679591959567638,0.816496580927726,1.3669447898864746,1.1429699063301086,1.3503801226615906,1.0496456027030945,1.3337926864624023,1.0124460756778717,2.8262445901343254,4.127134385045092,3.5549397315361357,3.295836866004329,0.4199163466691971,0.7587121725082397,0.18180569261312485,0.37602052092552185,0.102081298828125,0.07135009765625
5,6062,diffusion_weight_0.20,2.3715633403016247,2.724162793841596,5.997868497827478,4.606336838313517,13.333333333333334,26.666666666666668,0.33955806493759155,0.41262997345606856,0.9805166553147671,2.3502401828962083,2.7647145437557112,2.70805020110221,3.688566856416977,2.9444389791664403,3.9112223647446593,3.5646487744646866,4.544538142241572,3.8875854215370778,4.300215394993146,3.4412187354989237,3.6762205501217915,0.8660791812354313,0.8850949002106108,0.7810218251020461,0.816496580927726,1.4268624782562256,1.1429699063301086,1.389203667640686,1.0496456027030945,1.3634889721870422,1.0124460756778717,2.7058230259275198,4.127134385045092,3.6375861597263857,3.295836866004329,0.42212674021720886,0.7587121725082397,0.18084577471017838,0.37602052092552185,0.113555908203125,0.07135009765625
5,6062,diffusion_weight_0.30,2.4605219900505007,2.977705706940933,6.130609809413542,4.606336838313517,13.333333333333334,26.666666666666668,0.39245855808258057,0.6307713280737071,0.9482473947459815,2.1383330595080277,2.7647145437557112,2.7403194616709956,3.688566856416977,2.8262445901343254,3.9112223647446593,4.02860954890384,4.544538142241572,3.6694440669194393,4.300215394993146,3.7473541315678394,3.6762205501217915,0.8690889478183307,0.8850949002106108,0.8167003097857011,0.816496580927726,1.4953672885894775,1.1429699063301086,1.442104160785675,1.0496456027030945,1.4055326581001282,1.0124460756778717,2.770631772579213,4.127134385045092,3.5958087826655265,3.295836866004329,0.42729195952415466,0.7587121725082397,0.1806640401482582,0.37602052092552185,0.13043212890625,0.07135009765625
5,6062,diffusion_weight_0.40,2.5732947692440566,3.2826907752460315,6.391460214242609,4.606336838313517,13.333333333333334,26.666666666666668,0.4764713644981384,0.5685338722331359,1.0150130910582429,2.2499048351651325,2.7647145437557112,2.6735537653587342,3.688566856416977,2.8314802400679726,3.9112223647446593,3.8044353145956293,4.544538142241572,3.7316815227600104,4.300215394993146,3.6694440669194397,3.6762205501217915,0.8743844445917286,0.8850949002106108,0.8116732019721853,0.816496580927726,1.5615511536598206,1.1429699063301086,1.526116967201233,1.0496456027030945,1.4591169357299805,1.0124460756778717,2.833213344056216,4.127134385045092,3.2384861814448413,3.295836866004329,0.4322529733181,0.7587121725082397,0.18079933524131775,0.37602052092552185,0.150390625,0.07135009765625
5,6062,diffusion_weight_0.50,3.0291038465989475,3.741682561779883,7.757465810958828,4.606336838313517,6.666666666666667,26.666666666666668,0.5559683442115784,0.7052543096202424,1.1265848667153477,2.1383330595080277,2.7647145437557112,2.5619819897016294,3.688566856416977,2.6735537653587342,3.9112223647446593,3.6498986833790803,4.544538142241572,3.594961085372904,4.300215394993146,4.037480179557929,3.6762205501217915,0.8943201809499874,0.8850949002106108,0.8104051784975295,0.816496580927726,1.6222441792488098,1.1429699063301086,1.6056139469146729,1.0496456027030945,1.485655128955841,1.0124460756778717,2.5619819897016294,4.127134385045092,3.1112881340356844,3.295836866004329,0.43676260113716125,0.7587121725082397,0.18156419694423676,0.37602052092552185,0.173736572265625,0.07135009765625
