growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6082,M10_dense_island_spectral_pareto,1.569797187543049,2.956542218325348,2.3661834904881185,31.496062992125985,2.1574980060645927,0.06850056169255081,1.470667537169802,0.0029650495883764665,0.07117500962978979,0.252647359141803,7.600000484251822,3.1011102477219152,2.774474295588931,1.9000001210629556,2.045809275365887,1178.002356004712,17.5,1.311346047705861,2.16144329086511,0.591646103322061
6082,M12a_edge_preserving_terrace,1.569797187543049,2.9565423159568223,2.4777471286415005,31.496062992125985,2.21914475346473,0.07045784592250517,1.4920659614675054,0.003008191486563674,0.07385396383578052,0.27192067219093896,7.750353880100286,2.277144481172175,1.9749910834113,1.9375884700250714,2.709402253703823,2433.5048670097344,13.5,1.6371033816596392,2.3270009039379,0.7572037163948511
6084,M10_dense_island_spectral_pareto,1.6004098868850862,3.134509048383717,2.559534512602002,31.496062992125985,2.3975974504424427,0.07612371905154755,1.607173248144957,0.003240262164916251,0.08006598927976478,0.31905268875946013,8.145194235261165,2.8366609361816097,2.6519011565419293,2.0362985588152913,2.329826244149936,2449.0048980097963,9.5,1.3772717231679805,2.3205192960020176,0.7201094091169313
6084,M12a_edge_preserving_terrace,1.6004098868850862,3.1345092690982614,2.620794788673863,31.496062992125985,2.459939971670509,0.07810309410053864,1.6447754778705694,0.003316072960321802,0.08229788131540876,0.3371751786694567,8.417484187271945,2.0677459947321855,2.1641555366525553,2.1043710468179864,2.8924197144243404,2108.004216008432,10.0,1.6978857767487918,2.5203370318988374,0.9199271450137512
6085,M10_dense_island_spectral_pareto,2.455030747789686,4.199128947507784,3.357049233322932,31.496062992125985,3.072110483977276,0.09753950786627852,2.080292809872066,0.004194130341303318,0.10161386601486173,0.5131543812692804,10.902562362373768,4.524560023773605,3.839982778261418,2.725640590593442,3.19453196747021,1968.5039370078741,10.5,1.437853828577503,3.12834237614116,0.673311628351474
6085,M12a_edge_preserving_terrace,2.455030747789686,4.1991292393985,3.489459987420984,31.496062992125985,3.114732232787754,0.09889274839101118,2.1053653424795953,0.004244679701106674,0.1033928204885064,0.5309771010562633,11.152875026761041,3.4593940618587307,2.884515846169414,2.7882187566902603,4.290926082566874,3906.007812015625,10.5,1.7409360355218007,3.4030336448487426,0.9480028970590566
6090,M10_dense_island_spectral_pareto,3.1749521180513365,3.963561011518005,3.1746586434490025,31.496062992125985,3.040445021958946,0.09653412944719653,2.0919017468365926,0.0042175354093409246,0.09875543151589106,0.48491676785189564,10.025007331138067,3.817681039108025,4.399680754789951,2.5062518327845167,3.2033312950584762,3689.007378014757,15.5,1.3178443852917314,3.0353634529532343,0.1395886650981022
6090,M12a_edge_preserving_terrace,3.1749521180513365,3.9635613034262067,3.3052608278841786,31.496062992125985,2.9010162926980563,0.09210726729316329,1.9405697823892611,0.003912431252519549,0.09620870109570023,0.46014911018442795,10.405373162293225,3.040047767201095,2.902750147877127,2.6013432905733063,4.102864782417846,4092.0081840163684,13.0,1.6383260183677517,3.224705602622298,0.049753484570961515
6094,M10_dense_island_spectral_pareto,3.616631849567126,4.0740067043374815,3.188331168785256,31.496062992125985,3.160732383672802,0.10035325318161145,2.1426261851565727,0.004319802217548794,0.10353954037231228,0.5321468267146602,10.550624737721176,3.9391753785390096,4.457003088610021,2.637656184430294,2.620235140037643,1643.0032860065721,14.5,1.4199343645421931,2.9962693838968923,0.6203624656702336
6094,M12a_edge_preserving_terrace,3.616631849567126,4.074006996448841,3.364964427020918,31.496062992125985,3.165174542051825,0.10049429171014546,2.1421191781644287,0.004318780028076758,0.10419110772737467,0.5391668752014881,10.653446075538163,3.2594172397935735,3.2122891048157736,2.6633615188845408,3.8222940416682767,3503.0070060140124,14.0,1.6627995565565148,3.258315801416925,0.358316048150201
