prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank
v2,afmv2_06e9a8457ab9,6058,6058,30,weighted_rq_ra_range,13.147916721057458,0.0,False,13.147916721057458,0.88345247059581,0.6735489512986619,0.33339789054646923,0.0,0.284073965700137,0.0,0.620252251625061,8.155024528503418,True,5.841896534,0.620252239302822,8.155024836401235,4.556092739,0.5411231838655655,7.11464259949774,27.66728783,1.9636357337236405,25.81771891593933,1.131164074,0.16680005085851274,2.1930731893745543,1.006361246,0.13242574376477528,1.7411226651754592,0.1476658583,0.0946548570411382,0.09465485777943816,14.50712395,9.153981061113587,14.30553814356224,9.412350655,3.901852160419844,9.031915828774592,5.901864052,1.2131857754828934,5.889808808674889,-3.952002764,-4.067479775765412,-4.067479862867145,9.0,6.0,6.0,66.0,28.0,28.0,248.2424316,146.28571428571428,146.28571428571428,
v2,afmv2_06e9a8457ab9,6058,6058,31,weighted_rq_ra_range,12.928575291949508,0.0,False,12.928575291949508,1.038463525208625,0.73263684997462,0.4510411747099342,0.0,0.2750313226697125,0.0,0.6439696550369263,8.325611114501953,True,5.841896534,0.6439696666826302,8.325610465878656,4.556092739,0.5687862401278768,7.353595858593739,27.66728783,1.9796872144937516,25.594535646438597,1.131164074,0.16455413485501222,2.1274505583293313,1.006361246,0.13244589105091956,1.712336705840735,0.1476658583,0.24669259765050588,0.24669259734647236,14.50712395,9.077252336638985,14.195071315842357,9.412350655,3.8294736111267094,8.92416886883576,5.901864052,1.1406834529503433,5.744438389275158,-3.952002764,-4.104907190991265,-4.10490721678108,9.0,7.0,7.0,66.0,26.0,26.0,248.2424316,157.53846153846155,157.53846153846155,
v3,afmv2_06e9a8457ab9,6058,6058,0,weighted_rq_ra_range,16.36698277006694,0.0,False,16.36698277006694,0.49481026471689105,0.06445505175517663,0.5781339094583071,0.0,0.16075957302465627,0.0,0.36853930354118347,6.031876564025879,True,5.841896534,0.368539298395635,6.031876584993358,4.556092739,0.29544763080980263,4.835586473142959,27.66728783,1.6833774334192277,27.551810302734374,1.131164074,0.12696599725026173,2.078050370140549,1.006361246,0.08765531184487269,1.4346530356045641,0.1476658583,0.031297690931946384,0.0312976912039997,14.50712395,8.594435404579396,14.183467308724204,9.412350655,3.3850272864896764,8.936997988065432,5.901864052,0.5848340894382686,4.809846456100354,-3.952002764,-4.263493080259392,-4.263493083951697,9.0,5.0,5.0,66.0,48.0,48.0,248.2424316,85.33333333333333,85.33333333333333,
v3,afmv2_06e9a8457ab9,6058,6058,1,weighted_rq_ra_range,16.0696875307286,0.0,False,16.0696875307286,0.3748965448225525,0.058353670012232677,0.43522430377948224,0.0,0.15818284106632993,0.0,0.3723010718822479,5.982761383056641,True,5.841896534,0.37230106444486283,5.982761533023721,4.556092739,0.30081383999092204,4.833984220052061,27.66728783,1.715523518919945,27.567926387786866,1.131164074,0.12704872056903327,2.0416331593042276,1.006361246,0.082930408205372,1.332665693689376,0.1476658583,0.07371529022767287,0.07371529170579556,14.50712395,8.584318352541162,14.13661915640179,9.412350655,3.326230500302319,8.839277989577395,5.901864052,0.6020194628876635,4.889195324979244,-3.952002764,-4.249228441445608,-4.249228549467783,9.0,5.0,5.0,66.0,64.0,64.0,248.2424316,64.0,64.0,
v3,afmv2_06e9a8457ab9,6058,6058,2,weighted_rq_ra_range,15.932217513000818,0.0,False,15.932217513000818,0.34410790183554507,0.08744775595849853,0.3655154930864041,0.0,0.1787612429603835,0.0,0.38316935300827026,6.104737281799316,True,5.841896534,0.3831693442484023,6.104737370175894,4.556092739,0.3094851977011285,4.9307855135845795,27.66728783,1.726513885855675,27.507194528579717,1.131164074,0.1375107974966908,2.19085194820714,1.006361246,0.09529913225453701,1.5183265113270317,0.1476658583,0.09580419319814074,0.0958041934085017,14.50712395,8.724235069357261,14.25970749680272,9.412350655,3.3601556259087535,8.856849632390471,5.901864052,0.667696885646772,5.081801818718578,-3.952002764,-4.192275267854538,-4.192275354301345,9.0,5.0,5.0,66.0,56.0,56.0,248.2424316,73.14285714285714,73.14285714285714,
v3,afmv2_06e9a8457ab9,6058,6058,3,weighted_rq_ra_range,16.122970016981785,0.0,False,16.122970016981785,0.2718193866989799,0.060946035575584034,0.3038066420720727,0.0,0.1608598126713114,0.0,0.37344595789909363,6.021058559417725,True,5.841896534,0.37344596140852687,6.021058252085376,4.556092739,0.29900177226960534,4.820796779293609,27.66728783,1.709266254901886,27.558449420928955,1.131164074,0.12709991181508684,2.049228139120193,1.006361246,0.0842068927055648,1.3576652557520175,0.1476658583,0.12078809179006714,0.12078809169765788,14.50712395,8.541096180488177,14.100104267261123,9.412350655,3.4431813631523798,8.968003665304893,5.901864052,0.6132233597259726,4.905529952785367,-3.952002764,-4.182334845081186,-4.182334790979728,9.0,5.0,5.0,66.0,55.0,55.0,248.2424316,74.47272727272727,74.47272727272727,4
v3,afmv2_06e9a8457ab9,6058,6058,4,weighted_rq_ra_range,16.22397216892956,0.0,False,16.22397216892956,0.31256934637965933,0.08392649513720396,0.32562843209239173,0.0,0.15929947215729018,0.0,0.3748343884944916,6.081302165985107,True,5.841896534,0.374834379218173,6.081302591834949,4.556092739,0.30362467527811077,4.92599832719812,27.66728783,1.696009989976883,27.516018743515016,1.131164074,0.12637544254785782,2.0503116819811877,1.006361246,0.08278475296555807,1.3430975401718581,0.1476658583,0.11105566269117353,0.11105566323361737,14.50712395,8.519605867740902,14.090895144097974,9.412350655,3.3474139610633213,8.880732862541874,5.901864052,0.612117753533857,4.935755547237202,-3.952002764,-4.205773647547017,-4.205773657247841,9.0,5.0,5.0,66.0,62.0,62.0,248.2424316,66.06451612903226,66.06451612903226,
v3,afmv2_06e9a8457ab9,6058,6058,5,weighted_rq_ra_range,15.843238049478193,0.0,False,15.843238049478193,0.49395201791686266,0.13695729443225518,0.48778638995999324,0.0,0.1661719424169359,0.0,0.3971197009086609,6.291661739349365,True,5.841896534,0.3971196914118783,6.291661736310867,4.556092739,0.3225982642889246,5.111001039560994,27.66728783,1.729537156224251,27.40146907806397,1.131164074,0.12979573216480575,2.056384659569752,1.006361246,0.0884306927344516,1.4010285010518346,0.1476658583,0.06283847274168675,0.06283847344409912,14.50712395,8.619689958039856,14.143707396376913,9.412350655,3.4047860795177574,8.892015422812397,5.901864052,0.6219299974598743,4.91726982441699,-3.952002764,-4.246538481791453,-4.2465385507269735,9.0,5.0,5.0,66.0,51.0,51.0,248.2424316,80.31372549019608,80.31372549019608,
v3,afmv2_06e9a8457ab9,6058,6058,6,weighted_rq_ra_range,16.441051681565934,0.0,False,16.441051681565934,0.3119828982245978,0.0791340947989627,0.329230334181407,0.0,0.1526773195974525,0.0,0.3696208894252777,6.076956272125244,True,5.841896534,0.36962089241800944,6.076956120452987,4.556092739,0.29788454416182886,4.897535125830965,27.66728783,1.6740846014022828,27.523710746765136,1.131164074,0.12563496101488503,2.0655708610158046,1.006361246,0.08286567345030038,1.362398802292355,0.1476658583,0.15634479312953942,0.15634479232469875,14.50712395,8.500504991926581,14.098234100373809,9.412350655,2.9618127719704748,8.501277373885674,5.901864052,0.558493169177217,4.927802512642075,-3.952002764,-4.27247318491126,-4.2724732056016235,9.0,5.0,5.0,66.0,51.0,51.0,248.2424316,80.31372549019608,80.31372549019608,
v3,afmv2_06e9a8457ab9,6058,6058,7,weighted_rq_ra_range,16.359904355753528,0.0,False,16.359904355753528,0.2183598668781147,0.07018871939890776,0.2282296142012046,0.0,0.17206271940878376,0.0,0.37131646275520325,6.07470178604126,True,5.841896534,0.3713164539418839,6.074702002666685,4.556092739,0.2958272215105739,4.839705312682156,27.66728783,1.6831977248191836,27.53695534706116,1.131164074,0.13092813026589506,2.141971805280151,1.006361246,0.08814883362168023,1.442106563743316,0.1476658583,0.13892748133749655,0.1389274809730452,14.50712395,8.590026517156746,14.178098648207026,9.412350655,3.301251672264576,8.848303086689048,5.901864052,0.6713110862968281,5.19739999088651,-3.952002764,-4.140518531530981,-4.140518433665324,9.0,5.0,5.0,66.0,58.0,58.0,248.2424316,70.62068965517241,70.62068965517241,1
v3,afmv2_06e9a8457ab9,6058,6058,8,weighted_rq_ra_range,16.70346968383287,0.0,False,16.70346968383287,0.4184331002974373,0.07433729225524942,0.4685287445473693,0.0,0.1536359379785378,0.0,0.3640613257884979,6.081087112426758,True,5.841896534,0.36406132059696783,6.081087432772175,4.556092739,0.2910937577082536,4.862275917844402,27.66728783,1.6481609916687012,27.53000828742981,1.131164074,0.12758405239719495,2.1310964222765594,1.006361246,0.08699373746746736,1.4530973024576255,0.1476658583,0.07910912182643814,0.07910912215720362,14.50712395,8.479771568862356,14.108948887297743,9.412350655,2.824731533528931,8.386698625491915,5.901864052,0.5331376040885635,4.887640086742492,-3.952002764,-4.288588716364825,-4.2885887393159585,9.0,5.0,5.0,66.0,55.0,55.0,248.2424316,74.47272727272727,74.47272727272727,
v3,afmv2_06e9a8457ab9,6058,6058,9,weighted_rq_ra_range,16.63132947110028,0.0,False,16.63132947110028,0.3089652717454951,0.1191485890762297,0.27809717387826116,0.0,0.1633052821667178,0.0,0.3760448098182678,6.254125118255615,True,5.841896534,0.3760448054982575,6.254124723668666,4.556092739,0.3019972485243143,5.022615471890201,27.66728783,1.6496237695217133,27.43543528556824,1.131164074,0.1305223154971482,2.1707595176473733,1.006361246,0.08641174825851604,1.4371421802421478,0.1476658583,0.14404323788863044,0.14404323806212158,14.50712395,8.581136618111675,14.202093838662304,9.412350655,3.309005770089165,8.890148385799609,5.901864052,0.6151482712656142,5.0449807845909005,-3.952002764,-4.211442699218507,-4.211442801244926,9.0,5.0,5.0,66.0,51.0,51.0,248.2424316,80.31372549019608,80.31372549019608,
v3,afmv2_06e9a8457ab9,6058,6058,10,weighted_rq_ra_range,17.09417980909903,0.0,False,17.09417980909903,0.4277878677878663,0.11363679605058151,0.43063849250997766,0.0,0.15179861135348655,0.0,0.3636021316051483,6.215479850769043,True,5.841896534,0.3636021306002809,6.215479960155664,4.556092739,0.2934799412402463,5.016798692500893,27.66728783,1.6058225041627887,27.45021734237671,1.131164074,0.12353062459271139,2.1116546258002353,1.006361246,0.08073571982685367,1.3801108590088476,0.1476658583,0.07680748161271232,0.07680748208698916,14.50712395,8.463020521402425,14.13871436369745,9.412350655,3.1109108260205605,8.737103824113412,5.901864052,0.5685031322130629,4.990839523221584,-3.952002764,-4.214884842037593,-4.2148848606199305,9.0,5.0,5.0,66.0,53.0,53.0,248.2424316,77.28301886792453,77.28301886792453,
v3,afmv2_06e9a8457ab9,6058,6058,11,weighted_rq_ra_range,16.1381172357721,0.0,False,16.1381172357721,0.3151908801270704,0.07419916185624355,0.3408683991087919,0.0,0.15851500508103328,0.0,0.37590906023979187,6.066464900970459,True,5.841896534,0.3759090695237003,6.066464485885789,4.556092739,0.30195623588161075,4.873005016017304,27.66728783,1.7060538560152054,27.53249635696411,1.131164074,0.12362615369891472,1.9950933146274572,1.006361246,0.08416531716610652,1.3582697221124975,0.1476658583,0.12002970918488909,0.12002970883821722,14.50712395,8.497279141079508,14.05794173050159,9.412350655,3.2599681878914137,8.778086903372094,5.901864052,0.5947975033194142,4.91543409552342,-3.952002764,-4.216043716846757,-4.216043671381223,9.0,5.0,5.0,66.0,49.0,49.0,248.2424316,83.59183673469387,83.59183673469387,
v3,afmv2_06e9a8457ab9,6058,6058,12,weighted_rq_ra_range,16.749979824118803,0.0,False,16.749979824118803,0.4262887170051434,0.13858996135628812,0.4047042506104817,0.0,0.18032322419765018,0.0,0.3771664798259735,6.317530632019043,True,5.841896534,0.3771664876427399,6.317530752939088,4.556092739,0.3045491748549857,5.101192288503372,27.66728783,1.6354997187852858,27.394586162567137,1.131164074,0.137205531819997,2.2981897777102094,1.006361246,0.0929707707459534,1.5572584597935473,0.1476658583,0.06675800099068792,0.06675800026741888,14.50712395,8.734093034710291,14.369728916914436,9.412350655,3.5266887773686997,9.129905215261642,5.901864052,0.6988196276135742,5.2556802655917485,-3.952002764,-4.139044008963455,-4.139044042582738,9.0,5.0,5.0,66.0,53.0,53.0,248.2424316,77.28301886792453,77.28301886792453,
v3,afmv2_06e9a8457ab9,6058,6058,13,weighted_rq_ra_range,16.293643597760827,0.0,False,16.293643597760827,0.3616380898587661,0.11887106186286639,0.3419700942554531,0.0,0.15404523704231413,0.0,0.38253965973854065,6.232964992523193,True,5.841896534,0.38253966107277443,6.232965034078157,4.556092739,0.30917923558411636,5.037656381334704,27.66728783,1.6840519392490387,27.439342460632325,1.131164074,0.12148971703557952,1.9795101927674752,1.006361246,0.07708333531456187,1.2559684195308314,0.1476658583,0.1210766706088852,0.12107666979438177,14.50712395,8.550874641863544,14.130823338209408,9.412350655,3.510623101562729,9.059308826950563,5.901864052,0.6156952138220181,4.901155329613626,-3.952002764,-4.233878809309814,-4.233878759170531,9.0,6.0,6.0,66.0,45.0,45.0,248.2424316,91.02222222222223,91.02222222222223,
v3,afmv2_06e9a8457ab9,6058,6058,14,weighted_rq_ra_range,16.68564547440115,0.0,False,16.68564547440115,0.42165457210453655,0.0693434719139242,0.47764431629326265,0.0,0.14902176421998886,0.0,0.362030029296875,6.040704727172852,True,5.841896534,0.36203003784938287,6.04070507316215,4.556092739,0.2913373351644837,4.861151657779341,27.66728783,1.6507283717393877,27.54346992492676,1.131164074,0.11922461073910469,1.9893396549476743,1.006361246,0.07684668301016832,1.2822365522009556,0.1476658583,0.07900290991122036,0.07900290988093914,14.50712395,8.450865451563823,14.078018190035015,9.412350655,3.261431666727823,8.847928868037508,5.901864052,0.5774006496785642,4.870235588898258,-3.952002764,-4.257081909519079,-4.257081847828267,9.0,5.0,5.0,66.0,42.0,42.0,248.2424316,97.52380952380952,97.52380952380952,
v3,afmv2_06e9a8457ab9,6058,6058,15,weighted_rq_ra_range,15.97957284088415,0.0,False,15.97957284088415,0.33787744025022837,0.07456355027613601,0.36870193355502917,0.0,0.15823828434965498,0.0,0.37857380509376526,6.049447536468506,True,5.841896534,0.37857378026781713,6.049447452402656,4.556092739,0.30595210462481154,4.888984067346142,27.66728783,1.7231120252609253,27.53459442138672,1.131164074,0.12835798330808526,2.051105797732975,1.006361246,0.08213997878346442,1.3125618062344173,0.1476658583,0.10501174980624732,0.10501174920954931,14.50712395,8.581533200576782,14.122690143628931,9.412350655,3.4557221727690703,8.963136397993232,5.901864052,0.6087864445295246,4.828359143304164,-3.952002764,-4.240399397744513,-4.240399393367226,9.0,5.0,5.0,66.0,59.0,59.0,248.2424316,69.42372881355932,69.42372881355932,
v3,afmv2_06e9a8457ab9,6058,6058,16,weighted_rq_ra_range,16.26613355006862,0.0,False,16.26613355006862,0.3657848514181641,0.04273072725723476,0.44190977434000633,0.0,0.15236847655537883,0.0,0.36607399582862854,5.95460844039917,True,5.841896534,0.3660739790992171,5.954608494074844,4.556092739,0.29214847785250564,4.7521263648416845,27.66728783,1.6964054989814759,27.593959512710573,1.131164074,0.12268162775192112,1.9955558288384045,1.006361246,0.0828939790623799,1.3483645921743481,0.1476658583,0.0996183534648945,0.09961835330092657,14.50712395,8.550092760100377,14.126629577513269,9.412350655,3.255544556888854,8.789645503009156,5.901864052,0.5557959799439913,4.762202237672065,-3.952002764,-4.289128962962768,-4.289128888291653,9.0,5.0,5.0,66.0,46.0,46.0,248.2424316,89.04347826086956,89.04347826086956,
v3,afmv2_06e9a8457ab9,6058,6058,17,weighted_rq_ra_range,16.098037692598268,0.0,False,16.098037692598268,0.2212015512453528,0.043451496491270496,0.262651745618479,0.0,0.1618567087035045,0.0,0.37036874890327454,5.962210178375244,True,5.841896534,0.37036874636688777,5.962210050901003,4.556092739,0.29512224706379364,4.750889065993293,27.66728783,1.7139862459897994,27.591815271377563,1.131164074,0.12703003345858555,2.044934269953457,1.006361246,0.08604534313457311,1.3851611804396629,0.1476658583,0.1435876496460144,0.14358764838943,14.50712395,8.542909278371791,14.098506977247412,9.412350655,3.1595464558529596,8.668925668050743,5.901864052,0.6064909245514509,4.951896149546927,-3.952002764,-4.2207334798446325,-4.2207335303756945,9.0,5.0,5.0,66.0,61.0,61.0,248.2424316,67.14754098360656,67.14754098360656,2
v3,afmv2_06e9a8457ab9,6058,6058,18,weighted_rq_ra_range,16.11283985231323,0.0,False,16.11283985231323,0.4207253625220057,0.09129293558575725,0.4531089942151388,0.0,0.1652738421793128,0.0,0.3802488446235657,6.126888751983643,True,5.841896534,0.38024882598623316,6.126888742838091,4.556092739,0.30650970075740247,4.938741967738831,27.66728783,1.7065912300348283,27.498032398223877,1.131164074,0.1312228056298432,2.1143721576907817,1.006361246,0.08970126054183872,1.445342118073192,0.1476658583,0.07600502196878486,0.07600502145122363,14.50712395,8.62104101159943,14.178729130212929,9.412350655,3.243711160719818,8.757790171478748,5.901864052,0.6045806530997926,4.933040085000169,-3.952002764,-4.246756091942068,-4.246756132970331,9.0,5.0,5.0,66.0,53.0,53.0,248.2424316,77.28301886792453,77.28301886792453,
v3,afmv2_06e9a8457ab9,6058,6058,19,weighted_rq_ra_range,16.17190410015866,0.0,False,16.17190410015866,0.2862554968474305,0.056818631223374126,0.3256591987722082,0.0,0.15545246696855083,0.0,0.37007132172584534,5.984757423400879,True,5.841896534,0.37007132156985706,5.98475773971188,4.556092739,0.29818119590522224,4.822157557655382,27.66728783,1.7047961831092835,27.5697998714447,1.131164074,0.1214407937493328,1.9639288107756638,1.006361246,0.08199204467710555,1.32596744337251,0.1476658583,0.16288905092555292,0.16288905179154772,14.50712395,8.472531318918364,14.037122659148446,9.412350655,3.1933605114421106,8.713264001705742,5.901864052,0.5876833783315623,4.914001154646401,-3.952002764,-4.236710214830662,-4.236710152966494,9.0,5.0,5.0,66.0,49.0,49.0,248.2424316,83.59183673469387,83.59183673469387,
v3,afmv2_06e9a8457ab9,6058,6058,20,weighted_rq_ra_range,16.417779287234907,0.0,False,16.417779287234907,0.33801374845799176,0.09995376084355323,0.33909037373788553,0.0,0.16606155687934954,0.0,0.3760823905467987,6.1744384765625,True,5.841896534,0.37608239565824947,6.174438005917486,4.556092739,0.30201977103076244,4.958494133782563,27.66728783,1.6736458760499955,27.47754951477051,1.131164074,0.12627316203954148,2.0731249850096063,1.006361246,0.08594063817391884,1.4109544832757732,0.1476658583,0.11762896527209134,0.1176289645914781,14.50712395,8.596422399432951,14.191517880980946,9.412350655,3.434029790921478,8.994367170203926,5.901864052,0.6409673496434455,5.069061904701419,-3.952002764,-4.194318279701244,-4.194318232865942,9.0,5.0,5.0,66.0,46.0,46.0,248.2424316,89.04347826086956,89.04347826086956,
v3,afmv2_06e9a8457ab9,6058,6058,21,weighted_rq_ra_range,16.559797720010984,0.0,False,16.559797720010984,0.31499591440520225,0.09286602227677837,0.31899434357111023,0.0,0.1653279136423215,0.0,0.3693147599697113,6.115777969360352,True,5.841896534,0.36931476900326626,6.115777711536565,4.556092739,0.2994038429351626,4.9580669465829,27.66728783,1.6604932594299315,27.49743187904358,1.131164074,0.12640053744475094,2.0931672775763657,1.006361246,0.0824362852795738,1.3651281728622884,0.1476658583,0.1128826318902714,0.11288263342424086,14.50712395,8.569939695920128,14.182483683998731,9.412350655,3.5459147109218803,9.127420415345766,5.901864052,0.6631330269019815,5.082355047673797,-3.952002764,-4.153327698595706,-4.153327624054577,9.0,5.0,5.0,66.0,48.0,48.0,248.2424316,85.33333333333333,85.33333333333333,
v3,afmv2_06e9a8457ab9,6058,6058,22,weighted_rq_ra_range,16.117709308224295,0.0,False,16.117709308224295,0.37469657195125894,0.11060016808071445,0.369659558874022,0.0,0.15815621614336545,0.0,0.38319525122642517,6.176229476928711,True,5.841896534,0.383195239611234,6.176229789800364,4.556092739,0.31194861070638624,5.027897278581255,27.66728783,1.703787019252777,27.461144809722903,1.131164074,0.124711423577785,2.010062573953743,1.006361246,0.08544518745630343,1.3771807642871263,0.1476658583,0.12711918113135165,0.1271191815553633,14.50712395,8.5401801994929,14.098315154174143,9.412350655,3.2683288608862804,8.785417463774426,5.901864052,0.5816882294964961,4.845904094810403,-3.952002764,-4.27185386071444,-4.271853747434609,9.0,5.0,5.0,66.0,45.0,45.0,248.2424316,91.02222222222223,91.02222222222223,
